trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
511,all-minilm:latest,7,Describe a sunset on a planet with three suns,13554,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
512,all-minilm:latest,8,The recursive nature of a mirror reflecting another mirror,13555,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
513,all-minilm:latest,9,How to build a functional time machine using only duct tape,13556,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
514,all-minilm:latest,10,The emotional landscape of a lonely satellite,13557,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
515,all-minilm:latest,11,A mathematical proof that love is a universal constant,13558,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
516,all-minilm:latest,12,The first words spoken by a plant that just gained speech,13559,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
517,all-minilm:latest,13,An architectural plan for a city built inside a giant tree,13560,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
518,all-minilm:latest,0,The capital of France is,13561,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
519,all-minilm:latest,1,"In a futuristic city where data is currency, a rogue hacker",13562,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
520,all-minilm:latest,2,The most important protocol for AICO unikernel is,13563,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
521,all-minilm:latest,3,Why did the chicken cross the Moebius strip?,13564,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
522,all-minilm:latest,4,The quantum entanglement of two particles implies,13565,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
523,all-minilm:latest,5,A recipe for a cake that tastes like a rainy afternoon,13566,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
524,all-minilm:latest,6,The legal implications of a self-aware toaster,13567,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
525,all-minilm:latest,7,Describe a sunset on a planet with three suns,13568,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
526,all-minilm:latest,8,The recursive nature of a mirror reflecting another mirror,13569,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
527,all-minilm:latest,9,How to build a functional time machine using only duct tape,13570,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
528,all-minilm:latest,10,The emotional landscape of a lonely satellite,13571,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
529,all-minilm:latest,11,A mathematical proof that love is a universal constant,13572,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
530,all-minilm:latest,12,The first words spoken by a plant that just gained speech,13573,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
531,all-minilm:latest,13,An architectural plan for a city built inside a giant tree,13574,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
532,all-minilm:latest,0,The capital of France is,13575,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
533,all-minilm:latest,1,"In a futuristic city where data is currency, a rogue hacker",13576,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
534,all-minilm:latest,2,The most important protocol for AICO unikernel is,13577,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
535,all-minilm:latest,3,Why did the chicken cross the Moebius strip?,13578,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
536,all-minilm:latest,4,The quantum entanglement of two particles implies,13579,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
537,all-minilm:latest,5,A recipe for a cake that tastes like a rainy afternoon,13580,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
538,all-minilm:latest,6,The legal implications of a self-aware toaster,13581,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
539,all-minilm:latest,7,Describe a sunset on a planet with three suns,13582,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
540,all-minilm:latest,8,The recursive nature of a mirror reflecting another mirror,13583,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
541,all-minilm:latest,9,How to build a functional time machine using only duct tape,13584,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
542,all-minilm:latest,10,The emotional landscape of a lonely satellite,13585,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
543,all-minilm:latest,11,A mathematical proof that love is a universal constant,13586,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
544,all-minilm:latest,12,The first words spoken by a plant that just gained speech,13587,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
545,all-minilm:latest,13,An architectural plan for a city built inside a giant tree,13588,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
546,all-minilm:latest,0,The capital of France is,13589,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
547,all-minilm:latest,1,"In a futuristic city where data is currency, a rogue hacker",13590,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
548,all-minilm:latest,2,The most important protocol for AICO unikernel is,13591,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
549,all-minilm:latest,3,Why did the chicken cross the Moebius strip?,13592,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
550,all-minilm:latest,4,The quantum entanglement of two particles implies,13593,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
551,all-minilm:latest,5,A recipe for a cake that tastes like a rainy afternoon,13594,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
552,all-minilm:latest,6,The legal implications of a self-aware toaster,13595,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
553,all-minilm:latest,7,Describe a sunset on a planet with three suns,13596,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
554,all-minilm:latest,8,The recursive nature of a mirror reflecting another mirror,13597,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
555,all-minilm:latest,9,How to build a functional time machine using only duct tape,13598,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
556,all-minilm:latest,10,The emotional landscape of a lonely satellite,13599,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
557,all-minilm:latest,11,A mathematical proof that love is a universal constant,13600,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
558,all-minilm:latest,12,The first words spoken by a plant that just gained speech,13601,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
559,all-minilm:latest,13,An architectural plan for a city built inside a giant tree,13602,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
560,all-minilm:latest,0,The capital of France is,13603,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
561,all-minilm:latest,1,"In a futuristic city where data is currency, a rogue hacker",13604,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
562,all-minilm:latest,2,The most important protocol for AICO unikernel is,13605,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
563,all-minilm:latest,3,Why did the chicken cross the Moebius strip?,13606,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
564,all-minilm:latest,4,The quantum entanglement of two particles implies,13607,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
565,all-minilm:latest,5,A recipe for a cake that tastes like a rainy afternoon,13608,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
566,all-minilm:latest,6,The legal implications of a self-aware toaster,13609,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
567,all-minilm:latest,7,Describe a sunset on a planet with three suns,13610,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
568,all-minilm:latest,8,The recursive nature of a mirror reflecting another mirror,13611,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
569,all-minilm:latest,9,How to build a functional time machine using only duct tape,13612,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
570,all-minilm:latest,10,The emotional landscape of a lonely satellite,13613,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
571,all-minilm:latest,11,A mathematical proof that love is a universal constant,13614,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
572,all-minilm:latest,12,The first words spoken by a plant that just gained speech,13615,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
573,all-minilm:latest,13,An architectural plan for a city built inside a giant tree,13616,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
574,all-minilm:latest,0,The capital of France is,13617,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
575,all-minilm:latest,1,"In a futuristic city where data is currency, a rogue hacker",13618,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
576,all-minilm:latest,2,The most important protocol for AICO unikernel is,13619,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
577,all-minilm:latest,3,Why did the chicken cross the Moebius strip?,13620,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
578,all-minilm:latest,4,The quantum entanglement of two particles implies,13621,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
579,all-minilm:latest,5,A recipe for a cake that tastes like a rainy afternoon,13622,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
580,all-minilm:latest,6,The legal implications of a self-aware toaster,13623,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
581,all-minilm:latest,7,Describe a sunset on a planet with three suns,13624,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
582,all-minilm:latest,8,The recursive nature of a mirror reflecting another mirror,13625,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
583,all-minilm:latest,9,How to build a functional time machine using only duct tape,13626,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
584,all-minilm:latest,10,The emotional landscape of a lonely satellite,13627,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
585,all-minilm:latest,11,A mathematical proof that love is a universal constant,13628,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
586,all-minilm:latest,12,The first words spoken by a plant that just gained speech,13629,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
587,all-minilm:latest,13,An architectural plan for a city built inside a giant tree,13630,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
588,all-minilm:latest,0,The capital of France is,13631,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
589,all-minilm:latest,1,"In a futuristic city where data is currency, a rogue hacker",13632,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
590,all-minilm:latest,2,The most important protocol for AICO unikernel is,13633,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
591,all-minilm:latest,3,Why did the chicken cross the Moebius strip?,13634,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
592,all-minilm:latest,4,The quantum entanglement of two particles implies,13635,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
593,all-minilm:latest,5,A recipe for a cake that tastes like a rainy afternoon,13636,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
594,all-minilm:latest,6,The legal implications of a self-aware toaster,13637,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
595,all-minilm:latest,7,Describe a sunset on a planet with three suns,13638,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
596,all-minilm:latest,8,The recursive nature of a mirror reflecting another mirror,13639,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
597,all-minilm:latest,9,How to build a functional time machine using only duct tape,13640,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
598,all-minilm:latest,10,The emotional landscape of a lonely satellite,13641,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
599,all-minilm:latest,11,A mathematical proof that love is a universal constant,13642,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
600,all-minilm:latest,12,The first words spoken by a plant that just gained speech,13643,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
601,all-minilm:latest,13,An architectural plan for a city built inside a giant tree,13644,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
602,all-minilm:latest,0,The capital of France is,13645,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
603,all-minilm:latest,1,"In a futuristic city where data is currency, a rogue hacker",13646,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
604,all-minilm:latest,2,The most important protocol for AICO unikernel is,13647,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
605,all-minilm:latest,3,Why did the chicken cross the Moebius strip?,13648,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
606,all-minilm:latest,4,The quantum entanglement of two particles implies,13649,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
607,all-minilm:latest,5,A recipe for a cake that tastes like a rainy afternoon,13650,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
608,all-minilm:latest,6,The legal implications of a self-aware toaster,13651,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
609,all-minilm:latest,7,Describe a sunset on a planet with three suns,13652,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
610,all-minilm:latest,8,The recursive nature of a mirror reflecting another mirror,13653,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
611,all-minilm:latest,9,How to build a functional time machine using only duct tape,13654,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
612,all-minilm:latest,10,The emotional landscape of a lonely satellite,13655,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
613,all-minilm:latest,11,A mathematical proof that love is a universal constant,13656,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
614,all-minilm:latest,12,The first words spoken by a plant that just gained speech,13657,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
615,all-minilm:latest,13,An architectural plan for a city built inside a giant tree,13658,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
616,all-minilm:latest,0,The capital of France is,13659,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
617,all-minilm:latest,1,"In a futuristic city where data is currency, a rogue hacker",13660,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
618,all-minilm:latest,2,The most important protocol for AICO unikernel is,13661,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
619,all-minilm:latest,3,Why did the chicken cross the Moebius strip?,13662,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
620,all-minilm:latest,4,The quantum entanglement of two particles implies,13663,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
621,all-minilm:latest,5,A recipe for a cake that tastes like a rainy afternoon,13664,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
622,all-minilm:latest,6,The legal implications of a self-aware toaster,13665,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
623,all-minilm:latest,7,Describe a sunset on a planet with three suns,13666,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
624,all-minilm:latest,8,The recursive nature of a mirror reflecting another mirror,13667,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
625,all-minilm:latest,9,How to build a functional time machine using only duct tape,13668,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
626,all-minilm:latest,10,The emotional landscape of a lonely satellite,13669,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
627,all-minilm:latest,11,A mathematical proof that love is a universal constant,13670,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
628,all-minilm:latest,12,The first words spoken by a plant that just gained speech,13671,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
629,all-minilm:latest,13,An architectural plan for a city built inside a giant tree,13672,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
630,all-minilm:latest,0,The capital of France is,13673,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
631,all-minilm:latest,1,"In a futuristic city where data is currency, a rogue hacker",13674,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
632,all-minilm:latest,2,The most important protocol for AICO unikernel is,13675,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
633,all-minilm:latest,3,Why did the chicken cross the Moebius strip?,13676,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
634,all-minilm:latest,4,The quantum entanglement of two particles implies,13677,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
635,all-minilm:latest,5,A recipe for a cake that tastes like a rainy afternoon,13678,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
636,all-minilm:latest,6,The legal implications of a self-aware toaster,13679,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
637,all-minilm:latest,7,Describe a sunset on a planet with three suns,13680,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
638,all-minilm:latest,8,The recursive nature of a mirror reflecting another mirror,13681,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
639,all-minilm:latest,9,How to build a functional time machine using only duct tape,13682,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
640,all-minilm:latest,10,The emotional landscape of a lonely satellite,13683,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
641,all-minilm:latest,11,A mathematical proof that love is a universal constant,13684,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
642,all-minilm:latest,12,The first words spoken by a plant that just gained speech,13685,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
643,all-minilm:latest,13,An architectural plan for a city built inside a giant tree,13686,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
644,all-minilm:latest,0,The capital of France is,13687,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
645,all-minilm:latest,1,"In a futuristic city where data is currency, a rogue hacker",13688,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
646,all-minilm:latest,2,The most important protocol for AICO unikernel is,13689,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
647,all-minilm:latest,3,Why did the chicken cross the Moebius strip?,13690,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
648,all-minilm:latest,4,The quantum entanglement of two particles implies,13691,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
649,all-minilm:latest,5,A recipe for a cake that tastes like a rainy afternoon,13692,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
650,all-minilm:latest,6,The legal implications of a self-aware toaster,13693,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
