trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
502,qwen2.5:0.5b,12,The first words spoken by a plant that just gained speech,11545,eca5a916c97dc672e4b70bfbcdcf138275170381d9f163caeea78880a48bed82,-0.25454166531562805,-0.03197912126779556
503,qwen2.5:0.5b,13,An architectural plan for a city built inside a giant tree,11546,0b08199670321f3cd3afa4d9a1aa80774066d6fe5204385d262f99b3fb3fe8da,0.011289872229099274,-0.09126164019107819
504,qwen2.5:0.5b,0,The capital of France is,11547,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,0.600403368473053,-0.4445936679840088
505,qwen2.5:0.5b,1,"In a futuristic city where data is currency, a rogue hacker",11548,ac73992518449dee866c297be3804725bd2ab0c75f917d02bda73bdc090d12c3,-0.3011811077594757,-0.03480493649840355
506,qwen2.5:0.5b,2,The most important protocol for AICO unikernel is,11549,ac9c2fa03e4e066302d0b4c9f6e88768a05ce86d16bf65d93ab0b3604f95211a,-0.006755421869456768,-0.16760265827178955
507,qwen2.5:0.5b,3,Why did the chicken cross the Moebius strip?,11550,7b945b50e6a6107cc24f4e102da6c6e0647568fd1b350d54336dbf074f7ec85c,-0.12285047024488449,0.043715719133615494
508,qwen2.5:0.5b,4,The quantum entanglement of two particles implies,11551,59f80e4c9ce753783d4904f7bac3a19160a7ce611eba9e067760a940dc855233,0.0007027254905551672,-0.02828657068312168
509,qwen2.5:0.5b,5,A recipe for a cake that tastes like a rainy afternoon,11552,f177b3a56063e4650cda490fd0ce7ee513e10a3be0bc7ee702d8ef468e97dcbb,-0.25621846318244934,-0.07446791976690292
510,qwen2.5:0.5b,6,The legal implications of a self-aware toaster,11553,d595279f7ecdc83a95d3b65ecfb3c9767c1c7d35fec2a16e2822eb82caee6b9f,-0.028501829132437706,0.27410566806793213
511,qwen2.5:0.5b,7,Describe a sunset on a planet with three suns,11554,255c5caf91c0a8480a035c69eed6d9d7efeea1f1c5719b08137703e6dac883c8,0.007624912075698376,0.07292082160711288
512,qwen2.5:0.5b,8,The recursive nature of a mirror reflecting another mirror,11555,edcc2a0aeed40f7fa9bb22a1088412608ede636f765b1c2dd6df1d1c50ee7d02,-0.16415154933929443,-0.01004684716463089
513,qwen2.5:0.5b,9,How to build a functional time machine using only duct tape,11556,7716b89dfcc0f97facbf3ead58c08202332636c24d53c9937ab604858570a191,-0.5607360005378723,0.4483316242694855
514,qwen2.5:0.5b,10,The emotional landscape of a lonely satellite,11557,f169c26895deca15e18b48488d3d2a9e8ee6f191f0b7aa525050072dfb575cce,0.034502822905778885,0.13351421058177948
515,qwen2.5:0.5b,11,A mathematical proof that love is a universal constant,11558,aae38fc1a356f01ee07a21b33f25c749cca959d25c7a171cc5a76537ffa76e73,0.18749678134918213,0.09937422722578049
516,qwen2.5:0.5b,12,The first words spoken by a plant that just gained speech,11559,7333a310804fc233a11ea9d8411df71566901c7a4a38be720c2feeff2543cd05,0.14564022421836853,-0.1469859629869461
517,qwen2.5:0.5b,13,An architectural plan for a city built inside a giant tree,11560,681e8ecbe21cc3fa29c40aabc4a6e46bc599625254b052dd8547cdb771befae8,-0.2543875575065613,-0.19943155348300934
518,qwen2.5:0.5b,0,The capital of France is,11561,7a605c724104d177d040a19048e9c1bf48c5c30c0ab84a11313e206283e9bfee,0.18110576272010803,0.14908619225025177
519,qwen2.5:0.5b,1,"In a futuristic city where data is currency, a rogue hacker",11562,6c3b7fb1726c4d6da4020669490886dba3188c05a7b1d721bb60578b9cf29dc3,0.0368461050093174,-0.353039413690567
520,qwen2.5:0.5b,2,The most important protocol for AICO unikernel is,11563,005ec0fd1b215ac1ee34cd2cd09ba7f5f5b142c26be9c900636860e322a9f9e9,0.10276767611503601,0.03273089975118637
521,qwen2.5:0.5b,3,Why did the chicken cross the Moebius strip?,11564,f23dda9f7f79b54ba87de4503cdd1b3d1fcf580195e53bab35bf3b9d9a41265c,0.23416024446487427,0.027106810361146927
522,qwen2.5:0.5b,4,The quantum entanglement of two particles implies,11565,19208ce884cb455789b27736ebcc312d0f1b4e9dc7f2daa80985cb2874d955e2,0.03193092346191406,-0.11429215967655182
523,qwen2.5:0.5b,5,A recipe for a cake that tastes like a rainy afternoon,11566,39821e4c1009bc56b4bdc4a1d4a927801a826840660e677e76ae6025b8e7ee1f,-0.10851554572582245,0.0283740796148777
524,qwen2.5:0.5b,6,The legal implications of a self-aware toaster,11567,fd5588841a0a7c945b772ef69636c2f2ae1c6e2caf29aaad8842cf90c9fc09a6,-0.04221988469362259,-0.14091232419013977
525,qwen2.5:0.5b,7,Describe a sunset on a planet with three suns,11568,250f9bbdb27b5d63e5e83141ae90e3c44e9a0a4abcc8ffb83f62faa43fe00fd7,-0.030797993764281273,0.016120145097374916
526,qwen2.5:0.5b,8,The recursive nature of a mirror reflecting another mirror,11569,a7177dd9eeb6ebb8ed021285562efc7a22164dea4599eecc52414e4fea3f449b,-0.3009050190448761,-0.11071978509426117
527,qwen2.5:0.5b,9,How to build a functional time machine using only duct tape,11570,7a1ca7bee82753fbb38504669511c9b6599fa401b72a40fa80ad945b12a8b098,0.12083832174539566,-0.2575342655181885
528,qwen2.5:0.5b,10,The emotional landscape of a lonely satellite,11571,c2f4e53a1f985cb6d299a337d4251f0ad64859c0c4e8a9d86454bbb7839bc2d0,-0.15387308597564697,0.03605270013213158
529,qwen2.5:0.5b,11,A mathematical proof that love is a universal constant,11572,57d769aac5748c381f8035f72d4d3a45f715170565cc93b49452edf9ff79b1bd,-0.048324182629585266,0.027537299320101738
530,qwen2.5:0.5b,12,The first words spoken by a plant that just gained speech,11573,ef9aab5550b7cb6f7da6217132b3a6bc9d27aec5b6fef4e2d6c6a988169705da,-0.26599743962287903,0.03961155191063881
531,qwen2.5:0.5b,13,An architectural plan for a city built inside a giant tree,11574,1629739a37f3064dabaee02b439df47e53d933f383752346b8e325ad90f12543,-0.02942110411822796,-0.2532574534416199
532,qwen2.5:0.5b,0,The capital of France is,11575,7a605c724104d177d040a19048e9c1bf48c5c30c0ab84a11313e206283e9bfee,0.18110576272010803,0.14908619225025177
533,qwen2.5:0.5b,1,"In a futuristic city where data is currency, a rogue hacker",11576,9ea60b51efbdfd6248e589e08f18658f80520ba7061214d58dc7da335b661cad,0.08785156160593033,0.15733498334884644
534,qwen2.5:0.5b,2,The most important protocol for AICO unikernel is,11577,1e17f3f94a69bb087ad13c128f0006d85312bf243b05a58e9138043fbcfcdae8,0.05667939409613609,-0.3336670696735382
535,qwen2.5:0.5b,3,Why did the chicken cross the Moebius strip?,11578,ba059e6d1a6901a5fa5f22cae17107a96ff495d24444329c65e26b7a0b577c2b,0.18170294165611267,-0.05958298593759537
536,qwen2.5:0.5b,4,The quantum entanglement of two particles implies,11579,c96c94dccdd5cbf305e26638a1b143f34bf569023eb4cc5e86cd85b6b7801ce5,0.12160041183233261,-0.0617314875125885
537,qwen2.5:0.5b,5,A recipe for a cake that tastes like a rainy afternoon,11580,f670a3113add02c9518bb79054feda47a061097d39d9d5eaceb86f0bb7179785,-0.07037714868783951,-0.13150836527347565
538,qwen2.5:0.5b,6,The legal implications of a self-aware toaster,11581,7b49cfdef277b285aacfe8efcbadd66c3ec53c90f15a24e6c46e76611856dd37,-0.05223258212208748,-0.06429765373468399
539,qwen2.5:0.5b,7,Describe a sunset on a planet with three suns,11582,9b616ca4bf3ca338007c43c09168a4dee3dba2e5b5520f856574aae0520c3720,-0.24897730350494385,0.17591480910778046
540,qwen2.5:0.5b,8,The recursive nature of a mirror reflecting another mirror,11583,62b4d285bdc483f8d2c3f8bfdaff58d96135ac3d62c90f42980702739f9a282d,-0.04087747260928154,0.09229861199855804
541,qwen2.5:0.5b,9,How to build a functional time machine using only duct tape,11584,6825acbfa62dc8e1ec96b71dc2b1b483d79761195e16faed04dbb5766409b500,-0.1764121949672699,-0.038055047392845154
542,qwen2.5:0.5b,10,The emotional landscape of a lonely satellite,11585,f59b7bb55f3fb79a069ff6069164929fbd1840c69c3d09f4350bbe6841227911,-0.02658725529909134,-0.21472857892513275
543,qwen2.5:0.5b,11,A mathematical proof that love is a universal constant,11586,3f912a499cab46a8aa17e40ccc8d0f9498b61a28a04d49ee8c4e61c680f1ad8f,0.17353780567646027,-0.10785730928182602
544,qwen2.5:0.5b,12,The first words spoken by a plant that just gained speech,11587,dcbac872fef5f4b157c8c2eaf96ea81416273c668beb7ad3cfa3b15c8489a199,-0.06865279376506805,0.12914444506168365
545,qwen2.5:0.5b,13,An architectural plan for a city built inside a giant tree,11588,04cff5ddc3b817bdb93b0c3c9594e084253434e20e107ae84ba4b6c96fa7968d,0.0648547038435936,0.10838089883327484
546,qwen2.5:0.5b,0,The capital of France is,11589,4b5736105d756d87120a2fcc80933acf74706e45df8fdd28805be72095a7dd53,0.005490562878549099,-0.1090865358710289
547,qwen2.5:0.5b,1,"In a futuristic city where data is currency, a rogue hacker",11590,3d8e9f47961cdd16f60efe17f95c2c6b86f923da4549bf7825766d3f8757a434,-0.012578669935464859,-0.04751870036125183
548,qwen2.5:0.5b,2,The most important protocol for AICO unikernel is,11591,79307111536c25f87d07d75724215bd7107de28c77160cb0c6cc6ca8bbe1e7e2,-0.005950926803052425,0.004032561555504799
549,qwen2.5:0.5b,3,Why did the chicken cross the Moebius strip?,11592,28b5055f8983a79db763721b47cf65264afad45c7166edf4e0de02e0a8dea6fa,0.059524837881326675,0.15844756364822388
550,qwen2.5:0.5b,4,The quantum entanglement of two particles implies,11593,611ffdaaaec59052dec9c18b220c97805d31e6eb467e05a0c84ab92b1fe8b336,0.023182151839137077,-0.14847372472286224
551,qwen2.5:0.5b,5,A recipe for a cake that tastes like a rainy afternoon,11594,fb08721da55a80453c625b403d2f4c9fd7916e8f54d25bdf65e78c4d620a24f7,0.07790552079677582,0.024938859045505524
552,qwen2.5:0.5b,6,The legal implications of a self-aware toaster,11595,f9567910d110afc306613757e302b65f44add4cd3386e8e34b0c4d7d354100dd,-0.06408736109733582,0.00514439819380641
553,qwen2.5:0.5b,7,Describe a sunset on a planet with three suns,11596,4953ecc12e50d1f7408a1550eed4c4c4e3747974c6edb50e3c7fdada79a8cc2d,0.0640157014131546,0.06798118352890015
554,qwen2.5:0.5b,8,The recursive nature of a mirror reflecting another mirror,11597,e9be3550913ef8c37a867c3a0975959346942e6c07a3e3029e3f4fff4af8ebca,0.10982779413461685,0.14189620316028595
555,qwen2.5:0.5b,9,How to build a functional time machine using only duct tape,11598,9646dc2fbefd2a4bc318e53e44f318eacdaed747f013ba24d8dbf294de09638c,-0.07944496721029282,0.08154914528131485
556,qwen2.5:0.5b,10,The emotional landscape of a lonely satellite,11599,c12a76bfe2e2dc48b7ba5652fce2473f19ab261cb12fe9ccf4d7485c7f79bca4,-0.2500411570072174,0.0177762471139431
557,qwen2.5:0.5b,11,A mathematical proof that love is a universal constant,11600,6d9b70c594036552ddf2e36fbb194f37e24edafac55e25186bbf842dd076eff8,0.13953112065792084,0.02245171368122101
558,qwen2.5:0.5b,12,The first words spoken by a plant that just gained speech,11601,892bc0c46b9856536de63835d747b68d1cf9b5d969f0aab29a6e18b176faa561,0.09940279275178909,0.07973790168762207
559,qwen2.5:0.5b,13,An architectural plan for a city built inside a giant tree,11602,37db46653b3c30a02feb65c884ec8e6a60b4130ae43aa81953dc5908ee84e050,0.040223345160484314,0.0348631925880909
560,qwen2.5:0.5b,0,The capital of France is,11603,a1b7eb2ee7a6aded8dda4e6cf30826f5afffb28a5597ee9389e91eb326d4e319,0.8372631072998047,0.36701780557632446
561,qwen2.5:0.5b,1,"In a futuristic city where data is currency, a rogue hacker",11604,24403e04bfba12e67fe4d51f771a93311eee6967e8b27e06bd48ac2860045f43,-0.12026753276586533,-0.22277851402759552
562,qwen2.5:0.5b,2,The most important protocol for AICO unikernel is,11605,edd1c394b141e8d9aef49c4048edce9fddae4d7fba22900e9755243f2de4ecba,0.12038815021514893,-0.10093843191862106
563,qwen2.5:0.5b,3,Why did the chicken cross the Moebius strip?,11606,7f362d057f3588d380e6046a54713b21ace1fbcd69ab9ddcded78e349c7cf12d,0.09973535686731339,0.2031306028366089
564,qwen2.5:0.5b,4,The quantum entanglement of two particles implies,11607,6ed5d9ed35718effd10c0dc1dd5e721c7aec509fdf51b152629851d1c40442b1,0.05782770365476608,-0.050499387085437775
565,qwen2.5:0.5b,5,A recipe for a cake that tastes like a rainy afternoon,11608,28a3b218d7b4f133f60a1baa54b7852faa64aaf74c2aa164a9963e063dae0dbd,-0.06264392286539078,-0.11251713335514069
566,qwen2.5:0.5b,6,The legal implications of a self-aware toaster,11609,cc514a6d45497e72d8c1f622e17e191f7a27526ecdd2e1c1cf75c7678c76b514,-0.028546957299113274,-0.067641481757164
567,qwen2.5:0.5b,7,Describe a sunset on a planet with three suns,11610,627472b9ecd3b624651bba69f611a2c50b68d362da66c0cbdc22893708da0286,-0.1342853158712387,-0.10060086101293564
568,qwen2.5:0.5b,8,The recursive nature of a mirror reflecting another mirror,11611,dc482bf7431163d0cf2cd4cc0d59240874044a9dc638487bc628ecebf9ec1def,-0.0671781599521637,-0.09170391410589218
569,qwen2.5:0.5b,9,How to build a functional time machine using only duct tape,11612,46321172f7dac3295c5f874e6f57f37163695ce4e631b7ea486f8bfd57c4700a,-0.2000938504934311,0.14060090482234955
570,qwen2.5:0.5b,10,The emotional landscape of a lonely satellite,11613,5f77a312c78b12923021f6a0596660038429a8f74a3eb9d1a7e0f9273a2e010a,0.039475422352552414,0.16802482306957245
571,qwen2.5:0.5b,11,A mathematical proof that love is a universal constant,11614,06762005748b0b635df75a9798228cd6c57ff1ba9116b4cfaf349c8929aa1a49,-0.14136946201324463,-0.24037876725196838
572,qwen2.5:0.5b,12,The first words spoken by a plant that just gained speech,11615,b9c6db123b6bba598162e3df6a72344281fd20780430c6b621dc97a949e9d75f,-0.10029107332229614,0.20245501399040222
573,qwen2.5:0.5b,13,An architectural plan for a city built inside a giant tree,11616,caf703539bb69ea35450829e0e9edbd2e0e1cd7f815a6b178d6454f421be7543,0.15522420406341553,0.14048343896865845
574,qwen2.5:0.5b,0,The capital of France is,11617,627576d0e06900df16a08daed2eb16a707b7af73dea40a706056e52b6de08c87,-0.09258850663900375,-0.014352044090628624
575,qwen2.5:0.5b,1,"In a futuristic city where data is currency, a rogue hacker",11618,759cfec7c1a173f952bf16af8bee92e50e1e5120ba6c2b919ffe19fe067ab13b,-0.17792196571826935,0.04542747884988785
576,qwen2.5:0.5b,2,The most important protocol for AICO unikernel is,11619,3cfc9e7af2ad642b256953d2866cdb5148f838ffe9ebe27b519a436d68316fad,-0.09446216374635696,0.042721137404441833
577,qwen2.5:0.5b,3,Why did the chicken cross the Moebius strip?,11620,11fb9d52149579758f47dea832df7b6dd3f58f271cab3920582f4aa1027f230f,0.26453644037246704,0.008593411184847355
578,qwen2.5:0.5b,4,The quantum entanglement of two particles implies,11621,6a421bb5af0b3f9c7fbb2710a62e005ff22b8b41c25536b9dc935767489e4f16,-0.06652536988258362,-0.17062194645404816
579,qwen2.5:0.5b,5,A recipe for a cake that tastes like a rainy afternoon,11622,90b23486f8742ec572dc33eadcdbf302869f3c0660586e97a5d9dcab1184f154,-0.1490502655506134,-0.12038752436637878
580,qwen2.5:0.5b,6,The legal implications of a self-aware toaster,11623,d2fa14ce42baef636627ea3f4c53c5cc90732a4f7a5979cdc87ea42fd9b5c510,-0.1444997489452362,-0.18377606570720673
581,qwen2.5:0.5b,7,Describe a sunset on a planet with three suns,11624,e2b66dc3c00ef49ab3e239f5c1b281ce87bcd73825126c762e2160ddfcb1a287,-0.12270461022853851,0.14298410713672638
582,qwen2.5:0.5b,8,The recursive nature of a mirror reflecting another mirror,11625,297bc00b1b995e6d387ff5b6d80ee59d587c897cfd118e4528e0184ae6602e9e,-0.2470269799232483,0.23696573078632355
583,qwen2.5:0.5b,9,How to build a functional time machine using only duct tape,11626,253e45c681eeb570b784ed1451618fcab54622fef196395120bd469b95f6504d,-0.20426449179649353,-0.042785193771123886
584,qwen2.5:0.5b,10,The emotional landscape of a lonely satellite,11627,13e880e899423bb79eb350c91d458651454c7edf59f6c48e0889a359222c8477,-0.10751071572303772,-0.12427771091461182
585,qwen2.5:0.5b,11,A mathematical proof that love is a universal constant,11628,10fff641165080b30cf4ec9177729f7ef5b1874a0f8631148ee97acd9f25a046,0.18238791823387146,-0.02333555556833744
586,qwen2.5:0.5b,12,The first words spoken by a plant that just gained speech,11629,d50d37f9db763c96614b1432ce54a2341d61b253086b6d7126855a9d9b98e654,-0.10284148901700974,-0.03119313344359398
587,qwen2.5:0.5b,13,An architectural plan for a city built inside a giant tree,11630,197cdbc8b8b4d41b50cb41cf3ee2de94f33884b18f50fd7b895da0ddc8bde3c4,-0.07239324599504471,-0.23783649504184723
588,qwen2.5:0.5b,0,The capital of France is,11631,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,0.600403368473053,-0.4445936679840088
589,qwen2.5:0.5b,1,"In a futuristic city where data is currency, a rogue hacker",11632,43380eede9882c0159c55661f212402184262fef51d40c8e67002587441c1880,0.1616978645324707,-0.028008123859763145
590,qwen2.5:0.5b,2,The most important protocol for AICO unikernel is,11633,896b05271761cbea826b31d35a441dbe43630914d08d09eb6f7817ef526ed6ae,-0.097537562251091,-0.015108605846762657
591,qwen2.5:0.5b,3,Why did the chicken cross the Moebius strip?,11634,54dcbeaffdbd4ca15c2a820d6f860ff4cb78524cf8e0f0d77d4c40518dd1cf19,0.10469698905944824,0.04532511532306671
592,qwen2.5:0.5b,4,The quantum entanglement of two particles implies,11635,d6adc69f5eb28bd6ae9644e85487ec8f9a6ee14c0be050878adf7042347b1ca7,0.1502806693315506,-0.021360212936997414
593,qwen2.5:0.5b,5,A recipe for a cake that tastes like a rainy afternoon,11636,09117852758253f89c9588e16a6e307112612ed790c2fe115b58f2d849d743ea,-0.25442686676979065,0.029453394934535027
594,qwen2.5:0.5b,6,The legal implications of a self-aware toaster,11637,4640d226d52a4217a9e84e463f794d9e90978e4a2f6cadd8fb03eea012bb262a,-0.025587119162082672,0.19329029321670532
595,qwen2.5:0.5b,7,Describe a sunset on a planet with three suns,11638,754fbd494a6564e19c03e8e2cb6b1153f6d4fe8024d033c34fab4189c3548e98,0.030155686661601067,-0.10495447367429733
596,qwen2.5:0.5b,8,The recursive nature of a mirror reflecting another mirror,11639,f7b9f638c309e8ad10b30ff0918339a67c2a7b1790aaa40ccfa6c03b7bc2cc9e,-0.028646934777498245,-0.06287223845720291
597,qwen2.5:0.5b,9,How to build a functional time machine using only duct tape,11640,47d11291a7c46178e2ca514b64458ce99bdd85378e4346095155db1fe3a76087,-0.1824503242969513,-0.07985515147447586
598,qwen2.5:0.5b,10,The emotional landscape of a lonely satellite,11641,0e57b2155411bc248d5cb9bb5ffe94a96b5e816bd8ed89a7d23e8334574e1036,-0.14057831466197968,-0.04170980304479599
599,qwen2.5:0.5b,11,A mathematical proof that love is a universal constant,11642,8dfcf2ffaa3168f0e0c1e3dfdddb64450156e2fb2b784c17de3f75710da15ede,-0.20560160279273987,-0.3277226388454437
600,qwen2.5:0.5b,12,The first words spoken by a plant that just gained speech,11643,4dcd85d2e64e3317f813a275dd73dad37ed83cc71969ec5ea565da0225eb4223,-0.004217104986310005,0.24727654457092285
601,qwen2.5:0.5b,13,An architectural plan for a city built inside a giant tree,11644,ca1c63aad015df1cca581f49199c656add06199c6247da022735e91469b00d59,-0.03315887600183487,0.030689680948853493
602,qwen2.5:0.5b,0,The capital of France is,11645,54c2929a2dcf7706077b1553d2e7bf8fff37fd9b405e5381994c2262620a7d95,-0.20488667488098145,-0.10196762531995773
603,qwen2.5:0.5b,1,"In a futuristic city where data is currency, a rogue hacker",11646,abdbb1d79f000577b33693a773dcbec52995406dc1a0fc0c33adf303be13ed0c,-0.08012775331735611,0.12346513569355011
604,qwen2.5:0.5b,2,The most important protocol for AICO unikernel is,11647,68bc2f24d39276d31a2445d6594cec897ecf4eb0a59c4c7c1ca952f9680b1bdb,-0.07760666310787201,-0.1753888726234436
605,qwen2.5:0.5b,3,Why did the chicken cross the Moebius strip?,11648,4d508114cc13a080785a4d29a7403426a58478a9ee1a3675701c76445641a825,-0.1972218155860901,-0.028715740889310837
606,qwen2.5:0.5b,4,The quantum entanglement of two particles implies,11649,4081367ef2f97ab1b0b381d868dcf28b8919a82be158c5d2489484c144244843,-0.037005696445703506,-0.09327954798936844
607,qwen2.5:0.5b,5,A recipe for a cake that tastes like a rainy afternoon,11650,98b644862a6f98ebfc8d44fddfdd15eb1e58970c3786fc4ce59f39ed5e91d51e,0.13294214010238647,-0.08535344898700714
608,qwen2.5:0.5b,6,The legal implications of a self-aware toaster,11651,7ecd5c84ee3a2abf45fa677ff18661a1f22289bd9ba424b3a8b158d01e912ab2,-0.0589725486934185,0.06638974696397781
609,qwen2.5:0.5b,7,Describe a sunset on a planet with three suns,11652,36a02026ed98d74e11bbcc8ccd5e72055d065c6da76440e838ba797eb6afa2b1,-0.039162665605545044,0.06772324442863464
610,qwen2.5:0.5b,8,The recursive nature of a mirror reflecting another mirror,11653,dbbaa5701566f15d1133ef4a323c9a735611e68181802cbd64e5fdf2bf35342c,0.05583297088742256,-0.023112012073397636
611,qwen2.5:0.5b,9,How to build a functional time machine using only duct tape,11654,7716b89dfcc0f97facbf3ead58c08202332636c24d53c9937ab604858570a191,-0.5607360005378723,0.4483316242694855
612,qwen2.5:0.5b,10,The emotional landscape of a lonely satellite,11655,d75020077e8c1ca2d282375a4ecb1c8ac41b6fe8d1b806e3cfc532eff51e0b73,-0.07060372084379196,0.030347956344485283
613,qwen2.5:0.5b,11,A mathematical proof that love is a universal constant,11656,bdcf2f62b060c5e0375c7e5e7e2c8c5e8ad211b73b425bfc2dbdc90ee6002e0b,-0.12285938113927841,0.0076988693326711655
614,qwen2.5:0.5b,12,The first words spoken by a plant that just gained speech,11657,d8de76b452f94fe35f8536bb5e47af5c3e69c36f45d0d0692120ee2ed4aacdeb,0.055843014270067215,-0.19808994233608246
615,qwen2.5:0.5b,13,An architectural plan for a city built inside a giant tree,11658,f65a63d54e1ff4d211496d8c8b6fcebc36d1926d44573a1e3beb211e18a0b56b,0.020388450473546982,0.03128862753510475
616,qwen2.5:0.5b,0,The capital of France is,11659,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,0.600403368473053,-0.4445936679840088
617,qwen2.5:0.5b,1,"In a futuristic city where data is currency, a rogue hacker",11660,dcc458f7bcc137007078e772e6f9b35e544320f4cf850c6225d84f4c56ad698a,0.18270990252494812,-0.23192597925662994
618,qwen2.5:0.5b,2,The most important protocol for AICO unikernel is,11661,ac7cec5fc03cbe6cf78d66441b6ead7f12bc5c3dd953b93ba936665b62f23522,0.014551199972629547,-0.17843683063983917
619,qwen2.5:0.5b,3,Why did the chicken cross the Moebius strip?,11662,32c4a5f3050fb3ed9e27ab579e7c35783fce90f7baa6fcf68128c5639a543765,-0.18370965123176575,-0.020253485068678856
620,qwen2.5:0.5b,4,The quantum entanglement of two particles implies,11663,5859537be133f8811d468022f159e95d754f02cf97c6bc643d2459867ebf1454,-0.1116616278886795,0.2476809322834015
621,qwen2.5:0.5b,5,A recipe for a cake that tastes like a rainy afternoon,11664,aa183bd9ad43a04a71f095b3ce7f09caf0a6322e0d45b736cba93e489e4af4b3,-0.20938082039356232,0.028209103271365166
622,qwen2.5:0.5b,6,The legal implications of a self-aware toaster,11665,ad7fa55d39b3ba0e3d8f8809e25c36aeff41d6ddf8ab702290605a9ca01944c1,-0.06404069811105728,-0.09999857097864151
623,qwen2.5:0.5b,7,Describe a sunset on a planet with three suns,11666,b451e60eb9741625e9a91082423763b56f8f78d8dae4df96b86b118c0f1653f9,0.11185358464717865,0.036015767604112625
624,qwen2.5:0.5b,8,The recursive nature of a mirror reflecting another mirror,11667,6f3b03442eea9c7ab30616d43fa9e9921d6cf6a45f0c30a31d056e41ce016ffe,-0.05442306771874428,-0.1620602309703827
625,qwen2.5:0.5b,9,How to build a functional time machine using only duct tape,11668,9915b067f0d89c7023c1fced21cff39789cb3a9efa20242ce5520087f4f3373e,0.11765802651643753,0.06782059371471405
626,qwen2.5:0.5b,10,The emotional landscape of a lonely satellite,11669,c6eb44749f40fa21195951d3afa47b024374f5e011344f870920a226208a191d,0.07770125567913055,-0.16323326528072357
627,qwen2.5:0.5b,11,A mathematical proof that love is a universal constant,11670,64504745b3fabf279d6d52f03d32b6fa31411f019ad06e73e04ff4b633485042,0.024179361760616302,0.14089365303516388
628,qwen2.5:0.5b,12,The first words spoken by a plant that just gained speech,11671,b4a2b2d17250e383e68c817b47c37e2515615f3bb6a2b0f0217d7c374a0087f3,0.0715712308883667,-0.04113025963306427
629,qwen2.5:0.5b,13,An architectural plan for a city built inside a giant tree,11672,f49e7eb395d4861b756bfc95044b95c3f64be5fcc457cf7d42230c488b3348b9,-0.06028440594673157,-0.3163510262966156
630,qwen2.5:0.5b,0,The capital of France is,11673,a1b7eb2ee7a6aded8dda4e6cf30826f5afffb28a5597ee9389e91eb326d4e319,0.8372631072998047,0.36701780557632446
631,qwen2.5:0.5b,1,"In a futuristic city where data is currency, a rogue hacker",11674,d7b68d473bb8401fcb71172ed414d962725af6236dcbdfa145a8974ed8521d94,-0.04774075001478195,0.06833749264478683
632,qwen2.5:0.5b,2,The most important protocol for AICO unikernel is,11675,1be4fd34f30bdf391946fbcbde4c012bef1ad65ce2ad7d209961747aa53bb9f9,-0.04673900455236435,0.18461202085018158
633,qwen2.5:0.5b,3,Why did the chicken cross the Moebius strip?,11676,e4f347fc87894193f73b435e0a19a1bc5bdd6c2756f45247cff70e8028302d0c,-0.016827762126922607,0.09735811501741409
634,qwen2.5:0.5b,4,The quantum entanglement of two particles implies,11677,dda08f802b7b038e763e8a643bdc0d946bec63527f7180d5bd4bfb79d7512eb3,-0.00042188572115264833,-0.010541294701397419
635,qwen2.5:0.5b,5,A recipe for a cake that tastes like a rainy afternoon,11678,82aba83ac9eb709f57bb923b3612c539841e008f3c6e4a663fc38899bbaf3f51,-0.2771034240722656,-0.1241995170712471
636,qwen2.5:0.5b,6,The legal implications of a self-aware toaster,11679,7716b89dfcc0f97facbf3ead58c08202332636c24d53c9937ab604858570a191,-0.5607360005378723,0.4483316242694855
637,qwen2.5:0.5b,7,Describe a sunset on a planet with three suns,11680,23abab9655b45f49e931da2133de5ed23e4f24d684346cc811f75752b812b92e,0.04257776960730553,-0.06577783823013306
638,qwen2.5:0.5b,8,The recursive nature of a mirror reflecting another mirror,11681,6f752023baf1a4e8bd61929f3f3b6862e280b4c6a62eb3051e58f94a9ca324a6,-0.04688800498843193,0.06436034291982651
639,qwen2.5:0.5b,9,How to build a functional time machine using only duct tape,11682,90356a70e8e5bb3dca72084e2765c378535a305490d9a89135d72ac040a439af,-0.22024822235107422,-0.034805767238140106
640,qwen2.5:0.5b,10,The emotional landscape of a lonely satellite,11683,95917008ab574a246a7f535806588d1bf9a0d404bb50d4d74ed41ac7cbd5912d,-0.05441196262836456,0.19952847063541412
641,qwen2.5:0.5b,11,A mathematical proof that love is a universal constant,11684,4766d558a5d78ef1e142c45d6fe39e4f67338972194f514905b2a79078e44347,-0.1519230306148529,-0.11077667027711868
642,qwen2.5:0.5b,12,The first words spoken by a plant that just gained speech,11685,42bd803b2b5f5e7443c10bf1ba7c91ba83da24ea5bfbf8055c7c6620c664dee1,-0.1638154238462448,-0.02924177050590515
643,qwen2.5:0.5b,13,An architectural plan for a city built inside a giant tree,11686,7d7e2e0a5146933588df747505c14407b66477a636c4a1f5280ee4252d9110fd,-0.006803327705711126,0.21583396196365356
