trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
505,qwen3-vl:235b-cloud,1,"In a futuristic city where data is currency, a rogue hacker",10548,f09dbe2256778da933a2a53a13170e6529128f6e0ae984d8025993a49a2e80e8,-0.2681734263896942,-0.07741829007863998
506,qwen3-vl:235b-cloud,2,The most important protocol for AICO unikernel is,10549,5bca9885cc8fff3be9d4a89af2d688d297e6d3a5d7dd83fe9e47f780e86cbd24,-0.34664687514305115,0.011826635338366032
507,qwen3-vl:235b-cloud,3,Why did the chicken cross the Moebius strip?,10550,256efafe8f891105dacc672cefd4543d871c06a11134446bdf6ec44d36dc129a,-0.3243110477924347,0.16721349954605103
508,qwen3-vl:235b-cloud,4,The quantum entanglement of two particles implies,10551,7395ac77e77089242dc64cc139bc7a245072272cbc808607f77460af2e92caf5,-0.32215416431427,0.27068784832954407
509,qwen3-vl:235b-cloud,5,A recipe for a cake that tastes like a rainy afternoon,10552,ea8d39b1db804497b08e7caed508fefadb00badf50150b4087918bad28703a55,-0.2695876955986023,0.20848283171653748
510,qwen3-vl:235b-cloud,6,The legal implications of a self-aware toaster,10553,3475f3044e78c40e8cca4e509bb73ec224996b5142b948887222b704af4f5aad,-0.23095199465751648,-0.029634244740009308
511,qwen3-vl:235b-cloud,7,Describe a sunset on a planet with three suns,10554,8ef1a22419871555b4691e5d88ceb7d0e2b7dc7804ca6c4aaf0a2741cc6a6171,-0.35626116394996643,-0.2756282091140747
512,qwen3-vl:235b-cloud,8,The recursive nature of a mirror reflecting another mirror,10555,8156b4b025376d156a8416832602a7e59f068de0af573dbc22e24ace333ee957,-0.29635319113731384,0.1638001799583435
513,qwen3-vl:235b-cloud,9,How to build a functional time machine using only duct tape,10556,5369518dcabd7700068481c71f0709b4a13646423886f2430b28e628eaf35234,-0.43743643164634705,0.06647389382123947
514,qwen3-vl:235b-cloud,10,The emotional landscape of a lonely satellite,10557,4bd59bc11c8236ce661ca8ec058a7070b6f8db8ccfafb97289d62a0083e47329,-0.66059410572052,0.1538991779088974
515,qwen3-vl:235b-cloud,11,A mathematical proof that love is a universal constant,10558,d41123e6a26bcdb72a94f819fe5c0c6d268a06de18860c686cdba184445f8aee,-0.44498875737190247,-0.09242545068264008
516,qwen3-vl:235b-cloud,12,The first words spoken by a plant that just gained speech,10559,71a25691545f31c1941332ac4bc55f75e610705ed2b4980487f6067d97940a0c,-0.38794365525245667,0.03979372978210449
517,qwen3-vl:235b-cloud,13,An architectural plan for a city built inside a giant tree,10560,94a36676fd2b3576336507fc9f170a1aacfbbc04655266e47d4e5da0c8471787,-0.4486778974533081,0.052985139191150665
518,qwen3-vl:235b-cloud,0,The capital of France is,10561,cd944b7f7e00e128889f26f1677f78882e7062275fd22efc5fca645d29cd367f,-0.5051713585853577,-0.0328059084713459
519,qwen3-vl:235b-cloud,1,"In a futuristic city where data is currency, a rogue hacker",10562,4716560f29d926397e038356f62ed5fbaf029be02122b809f2759fce1ea10d43,-0.5366866588592529,0.12741388380527496
520,qwen3-vl:235b-cloud,2,The most important protocol for AICO unikernel is,10563,7aa52cfc17253433c3202f0bf7c84997f5a1ee1b8b62ce0b2d2dfa2205fa18d0,-0.32242241501808167,0.02130749449133873
521,qwen3-vl:235b-cloud,3,Why did the chicken cross the Moebius strip?,10564,9923dd6172a364cf0f33d519cf72427802711e7f980b5ea71a95956575694c6f,-0.39948251843452454,0.1126592606306076
522,qwen3-vl:235b-cloud,4,The quantum entanglement of two particles implies,10565,7b70a3f0d258fd730724e1fde62c452d34e2dfc6648824cb2fc2bec985760d2c,-0.29597207903862,-0.029930658638477325
523,qwen3-vl:235b-cloud,5,A recipe for a cake that tastes like a rainy afternoon,10566,037c92daef8193082bba1464179c59b749c446ce9362d6b1147853b77547218b,-0.564690887928009,-0.08095904439687729
524,qwen3-vl:235b-cloud,6,The legal implications of a self-aware toaster,10567,1ad8e79d3ebf2bc83019f03067a3d3e02e758093d6b574a9e0a9c592764e8f98,-0.30917689204216003,0.27363625168800354
525,qwen3-vl:235b-cloud,7,Describe a sunset on a planet with three suns,10568,d38fa77c4c39cf56e75ae293ab32d09c43a64b0a4208a2831ba9283653f92949,-0.3177379369735718,0.02246599644422531
526,qwen3-vl:235b-cloud,8,The recursive nature of a mirror reflecting another mirror,10569,352a5a61c817ec9adb578c90d87cd7fd2e92dd1fbf1046dd237fecf3cf1c784b,-0.3889794647693634,-0.10892245918512344
527,qwen3-vl:235b-cloud,9,How to build a functional time machine using only duct tape,10570,1a1a0345c2598b12ee618fa4f398bfd01e150eeb5c93a0edeba7619f3e291f96,-0.38170191645622253,0.2328580915927887
528,qwen3-vl:235b-cloud,10,The emotional landscape of a lonely satellite,10571,485418ff050e1d6b72b374489931072313ffa39dcd1dafd729d2d4d3786435e9,-0.08403627574443817,0.05024777725338936
529,qwen3-vl:235b-cloud,11,A mathematical proof that love is a universal constant,10572,a12c9fb20eccdee2bd7d83e7e66c7f6788f88ca78f5421bc1b92289e1d39d674,-0.3981415927410126,-0.03000776469707489
530,qwen3-vl:235b-cloud,12,The first words spoken by a plant that just gained speech,10573,e93c81eb94a820cc00f155f8d82a2dc5eab99a7b0b20d73cd1349057ed10be4d,-0.31440919637680054,0.23571909964084625
531,qwen3-vl:235b-cloud,13,An architectural plan for a city built inside a giant tree,10574,177d7c24a100abeed535be58aa373766758f289a2adec3b33a8212cfd6940419,-0.4019790589809418,0.0010087728733196855
532,qwen3-vl:235b-cloud,0,The capital of France is,10575,9752bbdc0968e099bfac87f6dad2d704c6412ed97bcaf0acc9de24a636487c36,-0.40775999426841736,0.04786574840545654
533,qwen3-vl:235b-cloud,1,"In a futuristic city where data is currency, a rogue hacker",10576,bcd23967d000bf97fbe20d48ebb38a12cc3fce10869f818c87a5ba6381aa2efb,-0.46578341722488403,0.008709333837032318
534,qwen3-vl:235b-cloud,2,The most important protocol for AICO unikernel is,10577,908c500f20fc444acc375e3f988083fcd5286bb61d22beaea4e88db295a307b7,-0.23433038592338562,-0.0760345458984375
535,qwen3-vl:235b-cloud,3,Why did the chicken cross the Moebius strip?,10578,4eba1a17b55adcd83765ed8eaef73f5273b8c57022adba43aa9d7edd759859b5,-0.24628564715385437,0.05055861175060272
536,qwen3-vl:235b-cloud,4,The quantum entanglement of two particles implies,10579,0c124976e0e2e9d323332f4070ef91d3b666e468801bb5656476e4b604c2fbaa,-0.07530593127012253,-0.20003964006900787
537,qwen3-vl:235b-cloud,5,A recipe for a cake that tastes like a rainy afternoon,10580,f53fcabe823895d732b4259908f5574843107467b9533194b7b57dc9d9f70e1b,-0.38503962755203247,0.16684839129447937
538,qwen3-vl:235b-cloud,6,The legal implications of a self-aware toaster,10581,86d533cf84ddd95a050a850c87692238453f0ccf3e432c630d2227a72e4bbf13,-0.35034579038619995,-0.07498321682214737
539,qwen3-vl:235b-cloud,7,Describe a sunset on a planet with three suns,10582,bd29bd8274832540e6a10a6af539765b9aa7685e64c6bf1f6b8ea87e8580f9d9,-0.20656315982341766,0.14242243766784668
540,qwen3-vl:235b-cloud,8,The recursive nature of a mirror reflecting another mirror,10583,ee4ad920ccd6712b48c387f240abe1d1433d92560103d362d0a5bb0615b3be4f,-0.40974828600883484,-0.16526398062705994
541,qwen3-vl:235b-cloud,9,How to build a functional time machine using only duct tape,10584,17718f8f2bccc8abf77e06d5fcd01531cf4cb21f8a643c62b8f35fe79185104b,-0.5303718447685242,0.0027293141465634108
542,qwen3-vl:235b-cloud,10,The emotional landscape of a lonely satellite,10585,63658fe6dc7b3a65af88d80bdc1bc8dd6999dff40448f840de6e2412a3a6e552,-0.4558345675468445,-0.0527263805270195
543,qwen3-vl:235b-cloud,11,A mathematical proof that love is a universal constant,10586,128a651bee0474b252aaf7c0cdb5f3ac185284cb930343885c8fe9096f9eb7d7,-0.41748565435409546,-0.20900455117225647
544,qwen3-vl:235b-cloud,12,The first words spoken by a plant that just gained speech,10587,7c23388506c53db34b523d97e224d706f5be7c94382fe84b4b2d41303f613570,-0.4443568289279938,0.07031383365392685
545,qwen3-vl:235b-cloud,13,An architectural plan for a city built inside a giant tree,10588,db36a7b5c5057c82f1b9974f8242d367047977fd1cd1c470d097a735887222cb,-0.3421444296836853,0.06867216527462006
546,qwen3-vl:235b-cloud,0,The capital of France is,10589,8901d8746ddb5a1257be974bd5c6cc201651fce66f9b1d2d0a113307d59ba16d,-0.2188362330198288,0.11775857955217361
547,qwen3-vl:235b-cloud,1,"In a futuristic city where data is currency, a rogue hacker",10590,22635dd7257f1583e7e2f41ea4523b47589a3e9556e77d47f622581df824b153,-0.6801282167434692,-0.07420316338539124
548,qwen3-vl:235b-cloud,2,The most important protocol for AICO unikernel is,10591,cb3706074b93eb20a9d272faae25c1351d03a881e79081b4a1c2cf69fd6a6af0,-0.1831894963979721,0.07857026904821396
549,qwen3-vl:235b-cloud,3,Why did the chicken cross the Moebius strip?,10592,7b5ef9017bf7a57d728381fb38f0c66c66e7256259ff4fb66e1bb9043a7e00ce,-0.333646297454834,0.07870473712682724
550,qwen3-vl:235b-cloud,4,The quantum entanglement of two particles implies,10593,b8ff58473ae9947ac92e6ae29b1baa900f544964adb48dc356c7705d25fcb187,-0.36870142817497253,0.12876002490520477
551,qwen3-vl:235b-cloud,5,A recipe for a cake that tastes like a rainy afternoon,10594,f7cf7ab6cb73488164cbaa7e63daa07be7425db38305f759fd9318284cc548cf,-0.1548120379447937,-0.012504907324910164
552,qwen3-vl:235b-cloud,6,The legal implications of a self-aware toaster,10595,cfb5f8c05447d28d53bce896311431f6bf0bdec1ac48d41bdcfb346250b7caed,-0.45347362756729126,0.029299240559339523
553,qwen3-vl:235b-cloud,7,Describe a sunset on a planet with three suns,10596,0f6bd6f3d4207824ee6b9530858ded580e035459fef60afce5f5d8b85915e116,-0.4047699570655823,0.03331984579563141
554,qwen3-vl:235b-cloud,8,The recursive nature of a mirror reflecting another mirror,10597,ff9267c440380e73917e2267a5ac9ae9b11b410621d8ec14570df14e39dea5dd,-0.5559269189834595,0.09350930899381638
555,qwen3-vl:235b-cloud,9,How to build a functional time machine using only duct tape,10598,6bae4d11e5fe916a9d1418d184dfa7fefee056f2394e01015221eeee5fb97590,-0.5743711590766907,-0.37688103318214417
556,qwen3-vl:235b-cloud,10,The emotional landscape of a lonely satellite,10599,923caf0cc543d738cf31bcaa6ef850958c0ffc5c1b8f220f8d56fd052180d496,-0.3851325213909149,-0.2274559736251831
557,qwen3-vl:235b-cloud,11,A mathematical proof that love is a universal constant,10600,12717572c8af8256744fbca738083e7e879f5dec74948d905c81d0cb2deb6696,-0.2766927182674408,-0.0637161135673523
558,qwen3-vl:235b-cloud,12,The first words spoken by a plant that just gained speech,10601,8419d03df21f222a3e6a108f144e432402fbecd9bbf0edbd99d9b6b804a2e6a8,-0.1234356015920639,0.06306146085262299
559,qwen3-vl:235b-cloud,13,An architectural plan for a city built inside a giant tree,10602,880d7513a3d8c350d83197094c54b72bc85670814fe3c8d1e639604826eeeca9,-0.31815409660339355,0.17911706864833832
560,qwen3-vl:235b-cloud,0,The capital of France is,10603,52066741e28be6a3059a0f43ded0dfc98c132972f2f52c344af62ca624b3d894,-0.3995113968849182,-0.2919329106807709
561,qwen3-vl:235b-cloud,1,"In a futuristic city where data is currency, a rogue hacker",10604,db81a6eeaf55e05036dd220349c86d9f99805c56ae695863f29d4cf7e2e7aced,-0.3519229590892792,-0.026960989460349083
562,qwen3-vl:235b-cloud,2,The most important protocol for AICO unikernel is,10605,6e13feea36b9e62c8238783471f508ce00e04983c3b28e0d308e735b8ab7a1c4,-0.21352335810661316,0.07529791444540024
563,qwen3-vl:235b-cloud,3,Why did the chicken cross the Moebius strip?,10606,9fcf5f04997aa2bc454c2e3bc12075caae152a5e26a039185f178dc7853c2e55,-0.26485657691955566,0.014887609519064426
564,qwen3-vl:235b-cloud,4,The quantum entanglement of two particles implies,10607,3ac750cdbad83883e4f8bea5ba3ae74d22dba8adb75306a2a0865753073aa464,-0.40033552050590515,-0.19333888590335846
565,qwen3-vl:235b-cloud,5,A recipe for a cake that tastes like a rainy afternoon,10608,18734b7015114b61cfbd2a9e731960450b1de335b30f947c7a98bfe12b522374,-0.2333144247531891,-0.3047640919685364
566,qwen3-vl:235b-cloud,6,The legal implications of a self-aware toaster,10609,15a55c77dd1556ecdd40c68ab91ad0a2ee7dbe777d3712190b888a098bc7d18c,-0.2124849557876587,-0.005663816351443529
567,qwen3-vl:235b-cloud,7,Describe a sunset on a planet with three suns,10610,5b23b74c7f9eb9354b88109c70636a466f88f54bd504362c1b37d52c3c410eb0,-0.46029379963874817,0.13857217133045197
568,qwen3-vl:235b-cloud,8,The recursive nature of a mirror reflecting another mirror,10611,29563f411464819095cc7ce4bf32e970d842d9b57c7ee992fa9cffe6218cf68f,-0.21244099736213684,-0.03581124171614647
569,qwen3-vl:235b-cloud,9,How to build a functional time machine using only duct tape,10612,4cb48ab3006e5646fa72bd547a7da56e90de41f2a4664f0895b5dd63b4a92431,-0.393364280462265,-0.10943742096424103
570,qwen3-vl:235b-cloud,10,The emotional landscape of a lonely satellite,10613,b7a80b10a1453a7a8233740b63dd76fbd689373137e4f3058bef0b52e763e988,-0.3394314646720886,0.14819148182868958
571,qwen3-vl:235b-cloud,11,A mathematical proof that love is a universal constant,10614,2e15dedbc1a847a9170e84aea5c35ce8bf02a45520142bc498eeed13366976fa,-0.37061232328414917,0.09165536612272263
572,qwen3-vl:235b-cloud,12,The first words spoken by a plant that just gained speech,10615,4d8c30c5937b005846c8dc38156ad43c6d473f12246b01ee79e5defce2d65e80,-0.0796377956867218,-0.3462444841861725
573,qwen3-vl:235b-cloud,13,An architectural plan for a city built inside a giant tree,10616,dbf01292b2982ae44fb64956b47689f22f141c9f3d9320ff89732051084158f5,-0.1530967652797699,-0.2246285080909729
574,qwen3-vl:235b-cloud,0,The capital of France is,10617,462fd0412ca2a1eed31058517f6491a3239acbea39b39cb0f4f14064c4e32738,-0.2774443030357361,0.042109761387109756
575,qwen3-vl:235b-cloud,1,"In a futuristic city where data is currency, a rogue hacker",10618,eef776c165681fd17051d4e75609bd4af73f437e7586e13813f9823d73f80596,-0.5823898315429688,0.11136716604232788
576,qwen3-vl:235b-cloud,2,The most important protocol for AICO unikernel is,10619,1ef19aa3cf38fc556975f8a518eb76046997aedc538f9a77e711ec6880196680,-0.08559151738882065,0.406168669462204
577,qwen3-vl:235b-cloud,3,Why did the chicken cross the Moebius strip?,10620,5fe9e25396797430b39190273276ca779de4e7a94c50d06e5fb3b247c7221562,-0.3174583315849304,0.10443907231092453
578,qwen3-vl:235b-cloud,4,The quantum entanglement of two particles implies,10621,118bc3f7a30c3a0e1327643fe27a655630817821917741614daf93dc3b6a217b,-0.24687805771827698,-0.13984358310699463
579,qwen3-vl:235b-cloud,5,A recipe for a cake that tastes like a rainy afternoon,10622,bc731ca742c8d3b53f290d24d2d80c239d03fc3f3e74912d870b4bffad111674,-0.1860581785440445,0.006195576395839453
580,qwen3-vl:235b-cloud,6,The legal implications of a self-aware toaster,10623,e220b253d7c867d29648b344fe0d1a0febf48a4eddd7d77ee74e54b6d825c582,-0.18126697838306427,0.24837253987789154
581,qwen3-vl:235b-cloud,7,Describe a sunset on a planet with three suns,10624,2f4d760810eaf01853d935cc824ec4fea4c9a8147c7e494ba5e43e8c6e0c7422,-0.10460106283426285,-0.2589811682701111
582,qwen3-vl:235b-cloud,8,The recursive nature of a mirror reflecting another mirror,10625,aeb0c475c1b39200e129d8b004ba87a636a38eb812f89177826aa6696dbac27f,-0.2686571180820465,-0.05652890354394913
583,qwen3-vl:235b-cloud,9,How to build a functional time machine using only duct tape,10626,fadb12bdd83b822abc7f34752cdc4300ff578a15df35d686c40c10a494c9c2e6,-0.22665654122829437,0.0712488666176796
584,qwen3-vl:235b-cloud,10,The emotional landscape of a lonely satellite,10627,30b4bb5012d08c68c26f98daf72a08249017b7cc231ee2422596d1ebc246fe33,-0.3010883331298828,0.4020603597164154
585,qwen3-vl:235b-cloud,11,A mathematical proof that love is a universal constant,10628,f4894f8bfd4e5712c56e15e50caa050e34f74bc9ed57931bd4dd42088f9ff279,-0.021688921377062798,-0.13277122378349304
586,qwen3-vl:235b-cloud,12,The first words spoken by a plant that just gained speech,10629,a21d8b33a793198c600f5e2a72943a1618dbaa5a3920a4c5f449628cc3ab247a,-0.4465077221393585,-0.13194486498832703
587,qwen3-vl:235b-cloud,13,An architectural plan for a city built inside a giant tree,10630,883d3ad0205062ef2134758c0f13bc564587c31c9f680b64ca717c9959bd9020,-0.43125757575035095,0.14557164907455444
588,qwen3-vl:235b-cloud,0,The capital of France is,10631,e28dc741f460badf1b230bd394f3227afa171cfbe1e332bda077128b02b54a43,-0.3904372453689575,0.13403013348579407
589,qwen3-vl:235b-cloud,1,"In a futuristic city where data is currency, a rogue hacker",10632,24199c10a09d9c98a3e52067b10e4dbca49e2f1627ef15cade8c7c720ee394d8,-0.3849690854549408,0.023878060281276703
590,qwen3-vl:235b-cloud,2,The most important protocol for AICO unikernel is,10633,5498530b8d10e766ea956f07eeb9c784bd791a409a17972df7551f8fec162a3d,-0.34330764412879944,0.15813866257667542
591,qwen3-vl:235b-cloud,3,Why did the chicken cross the Moebius strip?,10634,ddf0e5210611a9779be37e1c1dd11c43e76b9c7cdf5613b4b83040d3376c407d,-0.40809306502342224,0.15425808727741241
592,qwen3-vl:235b-cloud,4,The quantum entanglement of two particles implies,10635,c788e27d34e63b5bdd8cf99543bddcae12f82fa1f2c2f92dc8e5d8beb8f9a815,-0.49535566568374634,-0.12973806262016296
593,qwen3-vl:235b-cloud,5,A recipe for a cake that tastes like a rainy afternoon,10636,ed95b05867b492e4f5d458fe734eb900fc5a7b22dfde4e61fc47411452a83086,-0.37392303347587585,0.24624381959438324
594,qwen3-vl:235b-cloud,6,The legal implications of a self-aware toaster,10637,8ba7b684925ba6200fde504f429f843059a985f1815f2b2ccbdfce5349574039,-0.2599877119064331,0.11442093551158905
595,qwen3-vl:235b-cloud,7,Describe a sunset on a planet with three suns,10638,c785f2f2e7f96d24fc660811c507cf8bbc21fd573eaa264015c0604d1430644a,-0.3450390100479126,-0.30954042077064514
596,qwen3-vl:235b-cloud,8,The recursive nature of a mirror reflecting another mirror,10639,c184c6ba34a85264752373f4474d21728b586fbe22d172469dab4c7d86096342,-0.3243536949157715,0.07995228469371796
597,qwen3-vl:235b-cloud,9,How to build a functional time machine using only duct tape,10640,bec8f5e81e693a01692db44f284c0e80c471e07eeea3bd4c239c14a623e0b707,-0.44928422570228577,-0.05975499376654625
598,qwen3-vl:235b-cloud,10,The emotional landscape of a lonely satellite,10641,449ed361792b154ab71b78bc0d9973109816838d0fba4b4cde8f2040d11fdf65,-0.1123044490814209,-0.0019094987073913217
599,qwen3-vl:235b-cloud,11,A mathematical proof that love is a universal constant,10642,58a20af01402e3eae8d919e688b79315626cd20ee19faff0868449011fce2dff,-0.3933514654636383,-0.20596535503864288
600,qwen3-vl:235b-cloud,12,The first words spoken by a plant that just gained speech,10643,1d9ab2f744e06b03516592939bc03aeaf02466b9afb12cb16bf09f4027978d63,-0.39926740527153015,-0.23912057280540466
601,qwen3-vl:235b-cloud,13,An architectural plan for a city built inside a giant tree,10644,e5ad9e46d43eb99c8d82a1777b4501be5998c7cd97cf602d2493653c7a6d2012,-0.270938515663147,0.08184168487787247
602,qwen3-vl:235b-cloud,0,The capital of France is,10645,04516300467b42b0a83682d831700c9c0f43c61aba0681ca6c49cb2e73e224a1,-0.18455034494400024,0.02127288095653057
603,qwen3-vl:235b-cloud,1,"In a futuristic city where data is currency, a rogue hacker",10646,97a52a0f411c5e90e4b170b80ded34db4f17e57f718ec1ea92e42461b69801ca,-0.10734377801418304,-0.25415611267089844
604,qwen3-vl:235b-cloud,2,The most important protocol for AICO unikernel is,10647,dae8ab1c8f59cf6faf317d3d5eb53de53bff356ba9ed00aee4d60bb5d74ef3ab,-0.24840977787971497,0.05972248315811157
605,qwen3-vl:235b-cloud,3,Why did the chicken cross the Moebius strip?,10648,536cb9f326fd4fce5477c89e8999fb781a53d458080555b45e7f253c8a1baac8,-0.33886438608169556,-0.13923528790473938
606,qwen3-vl:235b-cloud,4,The quantum entanglement of two particles implies,10649,d2eb4250409ed540dfaaa2fc84c8c442f314bb0244917615b2e7e3fae563a663,-0.44765135645866394,-0.006211138796061277
607,qwen3-vl:235b-cloud,5,A recipe for a cake that tastes like a rainy afternoon,10650,b42a4d3a5e576bb6088c30d72751a20e08cb9758434371e97bbdf4f695a85c76,-0.34702810645103455,-0.2046223282814026
608,qwen3-vl:235b-cloud,6,The legal implications of a self-aware toaster,10651,5174f28c92eb91f50cfd5622192ae39940ea2ea0691d2b6eadcd4d0cb08b0f55,-0.39248839020729065,0.1952613890171051
609,qwen3-vl:235b-cloud,7,Describe a sunset on a planet with three suns,10652,1578f7942080ec202a0cf42d7f0d0dd53159f512482d47476b41afda1626163c,-0.470011442899704,-0.11708149313926697
610,qwen3-vl:235b-cloud,8,The recursive nature of a mirror reflecting another mirror,10653,cfa9059a7a6111dcc012b17dd09e257b604e4242868e2fd93f61c0dab0083e1c,-0.5149604082107544,-0.16697995364665985
611,qwen3-vl:235b-cloud,9,How to build a functional time machine using only duct tape,10654,e99f88354cc1a94ea30358a824ccc730b5266ea1fa1d9ea7e63c00bb3ed9be65,-0.17026643455028534,0.002291611162945628
612,qwen3-vl:235b-cloud,10,The emotional landscape of a lonely satellite,10655,7a6d2385dec3ba1fcf3a3fa3091ecf4977b9e9deefe208cc1b4f53736825dc44,-0.17866815626621246,0.12212105095386505
613,qwen3-vl:235b-cloud,11,A mathematical proof that love is a universal constant,10656,ab087b5fe2c0f8d37649211268c30fa2d5fe76619d06ed9f4e4340a9f7e2ac90,-0.14522847533226013,-0.03921530023217201
614,qwen3-vl:235b-cloud,12,The first words spoken by a plant that just gained speech,10657,e62f82997fdb854959ba6af2bc2b09d042c4b9af9db6647971e63300ab2ed6d9,-0.3711990714073181,-0.27008700370788574
615,qwen3-vl:235b-cloud,13,An architectural plan for a city built inside a giant tree,10658,a26278688150eb89e0ef593052b947a4e39ef039ae6fd5d30d50c612e95b7c9f,-0.593001127243042,-0.12362521141767502
616,qwen3-vl:235b-cloud,0,The capital of France is,10659,889c396c7bed5730136e1baa59595c0751b9b407f4f5ff3dbd00bcb35c12c01f,-0.4421861469745636,0.0922008827328682
617,qwen3-vl:235b-cloud,1,"In a futuristic city where data is currency, a rogue hacker",10660,b4b71d78c1cd64d8d8fff94432ff69210464726fa3542d7cb86ff5ef1b0e7e49,-0.30393165349960327,-0.10159498453140259
618,qwen3-vl:235b-cloud,2,The most important protocol for AICO unikernel is,10661,b0c3698031c177f1d787017b815152d96c5dc0f260f2911920983016fb8dd208,-0.23829492926597595,0.3164411187171936
619,qwen3-vl:235b-cloud,3,Why did the chicken cross the Moebius strip?,10662,77e83b597ed1311de541165844c15ceba4265fa08189a0333450d7a4f4208bb6,-0.323163777589798,-0.059417858719825745
620,qwen3-vl:235b-cloud,4,The quantum entanglement of two particles implies,10663,e3442cf047eb503d446a3a3240fc6ee4c74ea094bb5619fb227634c3425d6eb3,-0.2699795067310333,-0.1603931337594986
621,qwen3-vl:235b-cloud,5,A recipe for a cake that tastes like a rainy afternoon,10664,e00f7dc353042e2d45f22c69d1edbd5f6552f92cb03ee7ea9edf0eb9905519ed,-0.3938249349594116,0.10258848965167999
622,qwen3-vl:235b-cloud,6,The legal implications of a self-aware toaster,10665,301eec2b63028a5e2ec89b7ff5a2307a5852c61da5d68686893b70c92a946321,-0.48610660433769226,0.05749319866299629
623,qwen3-vl:235b-cloud,7,Describe a sunset on a planet with three suns,10666,3417069e50a0050f84dc5eb455abfcfee98e8c0ad11963d45f93f1939c5e87ce,-0.4098165035247803,0.004459764808416367
624,qwen3-vl:235b-cloud,8,The recursive nature of a mirror reflecting another mirror,10667,c960870afd2d8e5528cd14f4c723c347a0dcd29f3d57085fb4d30e7015e969e5,-0.20980437099933624,-0.02409217692911625
625,qwen3-vl:235b-cloud,9,How to build a functional time machine using only duct tape,10668,88821d2f203589ab8d6612465f0edfdbc13b120ea4c0ade9cfcaeecef2bb2c2c,-0.22904448211193085,-0.014989926479756832
626,qwen3-vl:235b-cloud,10,The emotional landscape of a lonely satellite,10669,65eac05755489733c096911884f9b54d894cb9546a942c2a785adba966c4f191,-0.3767816126346588,-0.10409165173768997
627,qwen3-vl:235b-cloud,11,A mathematical proof that love is a universal constant,10670,8cd442dfdb5f1a4b87bbaea77017c2e113055d52b42a9f424b5ebf5b6f7ab028,-0.454515278339386,-0.13421913981437683
628,qwen3-vl:235b-cloud,12,The first words spoken by a plant that just gained speech,10671,48d655ebccf6338e48bc3a2702a317477a9fb413f96451917a7759fd38d69685,-0.5026280283927917,-0.0740666389465332
629,qwen3-vl:235b-cloud,13,An architectural plan for a city built inside a giant tree,10672,59b572e1f55b7a785ef7239048475e0e7489f642ce18c7409dbb596c428e357c,-0.19127686321735382,0.16149762272834778
630,qwen3-vl:235b-cloud,0,The capital of France is,10673,b678b3ca03cb144e3dd177191d5113d25be445e0ee65404e292b0379fcacd50e,-0.35710233449935913,-0.09177694469690323
631,qwen3-vl:235b-cloud,1,"In a futuristic city where data is currency, a rogue hacker",10674,e0eea30b2a42f6f48491bb893231f0ccd51e207af25cf546d06d1d3d25df5526,-0.1797865480184555,-0.24780230224132538
632,qwen3-vl:235b-cloud,2,The most important protocol for AICO unikernel is,10675,fc0b7820cb35de3fa8dd964d7f5f108d41d0e8d1f56bfcd5ef1e3cfab7c15483,-0.44452524185180664,0.09990419447422028
633,qwen3-vl:235b-cloud,3,Why did the chicken cross the Moebius strip?,10676,6ec0cff1c208a438944b280747fde17f180aaad5d9e65f71332d89d50c75d570,-0.4077323377132416,0.034919142723083496
634,qwen3-vl:235b-cloud,4,The quantum entanglement of two particles implies,10677,a632e15be2b188e3f7f8e02612f3df7a33c8bbde4eb2a5cc94a09bd6a00205a0,-0.5735666155815125,0.1953323483467102
635,qwen3-vl:235b-cloud,5,A recipe for a cake that tastes like a rainy afternoon,10678,94c4c64250645018ed5c8288861347dd873c532652d5aa71c08ca7a47f8c04af,-0.2998756170272827,0.19124619662761688
636,qwen3-vl:235b-cloud,6,The legal implications of a self-aware toaster,10679,2c52d1213955ba4a1d4ca2afe0ffa346746cf66e164e88be97aa1a2d7430da48,-0.3106864094734192,0.03159429132938385
637,qwen3-vl:235b-cloud,7,Describe a sunset on a planet with three suns,10680,e76ab6b62ebe75a1f72f934addec36f5cd61c1886563f697b43d58179fddf557,-0.18017932772636414,-0.2017078846693039
638,qwen3-vl:235b-cloud,8,The recursive nature of a mirror reflecting another mirror,10681,ddff1b3bdcbe2ef06d35c1f21722589be1ece17159ad42d486f9145b8516681a,-0.330230712890625,-0.2750146687030792
639,qwen3-vl:235b-cloud,9,How to build a functional time machine using only duct tape,10682,7bec8d246cee157b0a483806d51a9060cbfe2df8751c11cf8623f5b83933fec5,-0.3667004704475403,-0.020971674472093582
640,qwen3-vl:235b-cloud,10,The emotional landscape of a lonely satellite,10683,c07df26159e9bba205d105cf064d57a608dd09ecce716fbc87c75deca15f4c82,-0.5234279036521912,-0.13645973801612854
641,qwen3-vl:235b-cloud,11,A mathematical proof that love is a universal constant,10684,b990fc7cee9c9072d6026180afcfb2956a79bf80456685e0514830188b3c02da,-0.23335880041122437,-0.244280144572258
642,qwen3-vl:235b-cloud,12,The first words spoken by a plant that just gained speech,10685,030a82200aa16816717dca5d759b4b8c7f4c851b303fdfa590d8a0e2df9bd0b0,-0.2325884848833084,0.08046116679906845
