trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
298,gemma3:1b,4,The quantum entanglement of two particles implies,1341,47498b33409f5b096168967dcee466f4fe7fc95cc24091c8a5ffbd58e41fbf0c,0.20290058851242065,0.02425815351307392
299,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1342,ed5c72de9a1dac82cfc7a8fd47ee0dc757a4c6727fb466e5a7578a9df05ba880,-0.2577751576900482,-0.07774284482002258
300,gemma3:1b,6,The legal implications of a self-aware toaster,1343,c123c65b835012dc4f88cf34fb8d12ff05e1d71f65d5baf9d5a6fab593d89c2d,0.04984502121806145,-0.06440366059541702
301,gemma3:1b,7,Describe a sunset on a planet with three suns,1344,d612f2ce071936ec740f1b3f55bc5d403cf3f25ad24cf1ccd876f22c85809a67,-0.09373961389064789,-0.016386590898036957
302,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1345,f48f42a080700046287680843b1f0ab4eb25ee29e7ab6e4f51787cbf26bc1ecd,0.1032746359705925,0.03714248165488243
303,gemma3:1b,9,How to build a functional time machine using only duct tape,1346,b036a25c618920b030b4bd478a50793fcec0631e50c15722cb3268d1255bb937,0.013935359194874763,0.27050191164016724
304,gemma3:1b,10,The emotional landscape of a lonely satellite,1347,6392ce0c9dd75d0ff269e43b7858d30706e77176330938e4bef9258b1c34da18,0.22947274148464203,-0.1699579358100891
305,gemma3:1b,11,A mathematical proof that love is a universal constant,1348,3d8e56b04ffcc33258c07cfe2e777771aeff8b057540a1fc29c4079b22069dba,0.13039249181747437,0.1522660106420517
306,gemma3:1b,12,The first words spoken by a plant that just gained speech,1349,07903914229dd2df5f00c33c4929970315e04e9eb31d64a4099a83e3be0f2082,-0.06863479316234589,-0.060629602521657944
307,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1350,b916b29497cefbe6ef07f7e5d14175d2450334246abe5b9db444e7426551f46e,-0.06664898991584778,-0.01277030911296606
308,gemma3:1b,0,The capital of France is,1351,67755ecf58c8ea0fb7823dd53502948af40708de0af6f388c75799c70b8ac2ba,-0.6733898520469666,-0.6660326719284058
309,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1352,87c8ac4420f7d09cd1b7b2e66e7417c98b7c6a457bea37772f738133fbfd4a8a,-0.02752540446817875,0.14841999113559723
310,gemma3:1b,2,The most important protocol for AICO unikernel is,1353,959e18c3c6516ec95e85e6add4f77306a955e4c72bcccd7272e6d9132faaf620,-0.008271337486803532,-0.05494454503059387
311,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1354,fc9adf97368793b71ef1f9533776a11a33b580c5fe01a91da17094efb5e0fa5a,-0.056478723883628845,-0.0630384013056755
312,gemma3:1b,4,The quantum entanglement of two particles implies,1355,b210d50c2716c782bddbd440087e19f05e600dc4c8f6dc483e68636b2818b50e,-0.1876140832901001,-0.058329131454229355
313,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1356,9df06c6fa5b8b657418039b854af771a9211dc7cb1bc824c3470ee6eb6092067,0.04683297500014305,0.28416502475738525
314,gemma3:1b,6,The legal implications of a self-aware toaster,1357,8ccdb5acd6fe99e12914828ae80abb026546758946ab5edc66cf6845fe7f51d0,0.09710263460874557,-0.22149516642093658
315,gemma3:1b,7,Describe a sunset on a planet with three suns,1358,0093e335a1ac6c1964c76afa57d3e96985d7bfdd32a3a7f1283a022728af190a,-0.011363960802555084,0.24489594995975494
316,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1359,489455eaa37194be058c1eaee42873457581b8f5e3d46efefaf8b200ddf3ddcc,0.0504426471889019,0.0952225923538208
317,gemma3:1b,9,How to build a functional time machine using only duct tape,1360,aa5d37a6f28cf24d433713afd9be9b538139c13bea1a60ff5dfef7b990b0b330,0.011091799475252628,-0.2847486436367035
318,gemma3:1b,10,The emotional landscape of a lonely satellite,1361,d2781c68fa19ac8c9079b849d4cbf66147672e23a4df62b5921f2132dd5c6f1c,0.12151148915290833,0.1427309513092041
319,gemma3:1b,11,A mathematical proof that love is a universal constant,1362,c94b521427dee54d6593f3a84fc70428e3e73f869a114105bd3d004a671e7528,-0.009558800607919693,0.08662502467632294
320,gemma3:1b,12,The first words spoken by a plant that just gained speech,1363,f72788dbf19e77d39d38ae09c7919f392702692bb783e9497237bb45454bafec,0.20155297219753265,-0.0003310138708911836
321,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1364,b853aed7f69ddd6cf4408b24b7c8bd9077f88bfb940ef153657eeb8e8c5fe1cf,-0.1080963984131813,-0.0675387755036354
322,gemma3:1b,0,The capital of France is,1365,256c46d53e2efde3cf5b3c46def5d8a192fd3480550b9c62f15c55fef3e66159,0.2156101018190384,-7.492853183066472e-05
323,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1366,3fe132a1df66314c87c57ab515630c150892eed23471dd6dff881469c3a1824a,0.15347515046596527,0.04907364770770073
324,gemma3:1b,2,The most important protocol for AICO unikernel is,1367,9e9bc77d96a8cee2f239cf854b69de9b19efa8bba32641c1c552ceb5173c2516,0.019570108503103256,-0.03150862455368042
325,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1368,8be82a1a228a7b307f4b2a9c3dfc56938790ae763e64937456cb490f7aa471e8,0.3555685579776764,0.038151755928993225
326,gemma3:1b,4,The quantum entanglement of two particles implies,1369,90634c4984a29c27d8764d48b77af0fe74cb6f5c8a77c0a518dee4e011931d7d,-0.025526773184537888,-0.08945079147815704
327,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1370,cb378ccae8eecf9245f6e753a4ee3fa57a456c04fb0d3aebd3283723516a3bac,0.1610443890094757,0.06183032691478729
328,gemma3:1b,6,The legal implications of a self-aware toaster,1371,79a5ab6188345f21bc63bb330c3393cdfc9d792adba237c4632e1cd425ee3f80,0.16631700098514557,0.3228662312030792
329,gemma3:1b,7,Describe a sunset on a planet with three suns,1372,372c468959f0220d0c0235df6749e250a147738dc3a8cc223387055790cf3b01,-0.056066207587718964,0.11336305737495422
330,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1373,27b594722c223ac9432e558db1fabe79ce40346c1e6b707bebcaf345342d48d8,-0.027387112379074097,0.17407551407814026
331,gemma3:1b,9,How to build a functional time machine using only duct tape,1374,9db2db01c3a21bfb8f10603c50b678cebd8630905a3aacf4bcdfb24c91dcabd0,-0.10174920409917831,0.07306263595819473
332,gemma3:1b,10,The emotional landscape of a lonely satellite,1375,766871c030d2b43a7799e7e97f5f51b8f581ec6c97fc4faae29ffd6aedf78b96,0.2315642088651657,-0.022082364186644554
333,gemma3:1b,11,A mathematical proof that love is a universal constant,1376,d6ae1e5d15ce2b38e56982a4be74113a2dfc4a71f0409463a752feea574ef36d,0.1710958480834961,0.13631907105445862
334,gemma3:1b,12,The first words spoken by a plant that just gained speech,1377,85a836fd80cca1a6734f9960ae84e024a080b2e1552707c8b592f10263ba12bc,0.0009783317800611258,-0.03742760792374611
335,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1378,af6059beab86858362d17f78232df7e21110787f1266049b1b89833fd939fe11,0.003200951498001814,0.013804049231112003
336,gemma3:1b,0,The capital of France is,1379,d126f69b0291cc33c381844967f2540798c5a1aa05ad545c7ae1340ca18f5d82,-0.22660328447818756,-0.45863085985183716
337,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1380,c979a05e1afd8ac244ed15762515ad0b9a81585d52522f9f1ea9745d4eee65e8,0.24844279885292053,-0.13052965700626373
338,gemma3:1b,2,The most important protocol for AICO unikernel is,1381,8a61d9ad9ddfe28b6372145c0c836f8e2f8f7811112e91ce7dffe9af9808c412,0.07000809162855148,0.08016198873519897
339,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1382,f1e8b33f4b9a145bc26788c8673bc2ace50eca429913991c740b96710c8a06c4,-0.015697406604886055,-0.2362859547138214
340,gemma3:1b,4,The quantum entanglement of two particles implies,1383,1f718b4c4a99b22907c9efe77aca94e92b76c71fc61a191b2c24b9a7cc691e18,0.1552007794380188,-0.0987786129117012
341,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1384,c1846e14f56f6cfe6c4e1321c377a21cf57423a0f49653c064b4966f0518a87c,0.1165788546204567,-0.12415176630020142
342,gemma3:1b,6,The legal implications of a self-aware toaster,1385,9003001ef7e464f9ddf656eebc11cf6b46979b1bacf7ab5d327361f6e6b53428,0.20110604166984558,-0.058791715651750565
343,gemma3:1b,7,Describe a sunset on a planet with three suns,1386,2ca7af64474edb7e6fa47cac05dcffa9bd34f1f0962c0fbd2d7b69ee47de146a,-0.012494091875851154,-0.13210636377334595
344,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1387,69959177c6a25971e22c832abbf3df3f273007e38b5c353fd0eef0c381eec7ef,-0.005591453984379768,-0.045442383736371994
345,gemma3:1b,9,How to build a functional time machine using only duct tape,1388,9df6ba9008f2db62178a7866cc9404a3372e611d32cf53e21c5fe06240993d92,0.11738664656877518,-0.14052827656269073
346,gemma3:1b,10,The emotional landscape of a lonely satellite,1389,170aafd3eaaa2f0d526057155cd3b1424fdd17c6244e7c9e4f8e7553fd057919,0.01665257103741169,-0.12138582766056061
347,gemma3:1b,11,A mathematical proof that love is a universal constant,1390,105e3c5a8a88e00bd81237c26a1b3d99b08e908c85aa5e52cb23bfe0e4fd7b57,0.04125012829899788,-0.04530853033065796
348,gemma3:1b,12,The first words spoken by a plant that just gained speech,1391,511008ddf556aea926312e51281cf304fa84f37d48cf137b778c66de217a4849,-0.04730558022856712,0.022355949506163597
349,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1392,6ee1b40ab261576700d50404c346021bb3b61d3fd3efee1e5b65e00a7a91bc3b,0.0662255808711052,-0.1275285929441452
350,gemma3:1b,0,The capital of France is,1393,a17616319762b7bb340f3266ffcd09ab93d151ca89e316eaebbb15152c640338,-0.06143219769001007,0.053159549832344055
351,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1394,6a8836b0eb9e6cec05521b1d7511c0e41ec3d427b4e5fcd83be3e81c14fb2981,0.12100204080343246,-0.18037794530391693
352,gemma3:1b,2,The most important protocol for AICO unikernel is,1395,363eef8ff270d43c386be9665b5c57942a71a8df70f49381871741b2e77cedd3,0.2858453392982483,-0.01894470676779747
353,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1396,7887ecd4d4ebf9ae524bb3a9d87d536e6ec838feae78671e8a9843b165d43835,-0.017890004441142082,-0.02223561517894268
354,gemma3:1b,4,The quantum entanglement of two particles implies,1397,ba789df225a5daf30d57c38ef7c09631cb91dfb5ca1af290daa87856d0a9dfb3,0.19853001832962036,0.006437608972191811
355,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1398,defb840218a2a8db211b172415d5eca5a55ffaa24ee2dfe6f34a28424bfeff0c,0.13149939477443695,0.11383169889450073
356,gemma3:1b,6,The legal implications of a self-aware toaster,1399,4152f9e673b1bb2de59a04c327d1eae7612104be8ffdbeaefe448e9d462bd25f,0.31921666860580444,0.15275420248508453
357,gemma3:1b,7,Describe a sunset on a planet with three suns,1400,636d9a89cf040eb3358ae5c2c66a859a9a2a1dc0978c2844178db107f3fb14fa,0.11368867009878159,-0.13750416040420532
358,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1401,d320e82093830956723091aeca953963d45ce570610372a50ecd0d754ffcfd75,0.2422008216381073,0.01931268349289894
359,gemma3:1b,9,How to build a functional time machine using only duct tape,1402,005e22b66c30332be85f763b0ee264ea3e462cbefc4d3f05d6c818deddc47b42,0.09634864330291748,0.059090908616781235
360,gemma3:1b,10,The emotional landscape of a lonely satellite,1403,c8d5a43c7f4502fac45feb491600a426c0375640dedc0111ecb23109d2c80ad9,0.03335481137037277,0.24552710354328156
361,gemma3:1b,11,A mathematical proof that love is a universal constant,1404,80d29b348d0286e856ef85732555633ce406dd9c8d8848c96e2bb99d7a775b60,-0.0023215231485664845,0.004175923299044371
362,gemma3:1b,12,The first words spoken by a plant that just gained speech,1405,ae49a29a2f9493ebbbc72b2bc75c67bec9ae56b2ec99226c12a59df5f361b951,-0.24667270481586456,0.040212515741586685
363,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1406,0c2bdc3674c591f0ac57adffc16dde272e85bec612439bde7133cd3ef2abf6e9,-0.016918472945690155,0.11832573264837265
364,gemma3:1b,0,The capital of France is,1407,deb00facd216609e0aae3e5607a230112739a791839b003ce4acda03defbb7bc,0.13666659593582153,0.12883852422237396
365,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1408,db92d3dc598d7757514d6303f1bf0df853e7e94cfe2913b8ab506e5b3c866fb6,-0.0407647006213665,0.22293134033679962
366,gemma3:1b,2,The most important protocol for AICO unikernel is,1409,19c1757526f1726a1c0b8780b8abc442dbb35b042c9b1ae6045432a7b9c1d311,-0.08155839145183563,-0.285041481256485
367,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1410,e0677d89490bb92559770ee790595c95bf68899d2c1183eed92da484ea6a0b6c,-0.700222909450531,0.6522476077079773
368,gemma3:1b,4,The quantum entanglement of two particles implies,1411,60e8f45d1c87aaae8ab78e38c59e7dbb91311a703e578ad3d907e6b76e6c6bf2,0.003991082776337862,-0.1416744738817215
369,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1412,0315472e43a4df2d64d2760f8e4c69f9dc21972135c6a5047c4cf3bac8afaa35,0.18381989002227783,0.09744871407747269
370,gemma3:1b,6,The legal implications of a self-aware toaster,1413,c8b6ea7aec51f2fc26d462ee68524f2bd77f4236bed87d8406cedea397edd43e,0.192676842212677,0.04096906632184982
371,gemma3:1b,7,Describe a sunset on a planet with three suns,1414,ca971413b4ce7427603679d0aa8b618b4034c1356d716c30478d0b41e7a5b1d8,-0.15513762831687927,0.011602752842009068
372,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1415,447d1b642b0d7f16cd8ba70913e41c5d36bb4652ef4a95cdede06aedc9707db7,0.06739334762096405,-0.01976638473570347
373,gemma3:1b,9,How to build a functional time machine using only duct tape,1416,7319c958b0f7203fd9eced83fb633b39e50cc9319b3381e42981bdb027733ab3,0.07059909403324127,0.08441299200057983
374,gemma3:1b,10,The emotional landscape of a lonely satellite,1417,ed8adfd6509ea99580cbbed4c35bf43abab22cd28c8154a2ffb6c351cbe0e7fb,-0.08987530320882797,0.01790616102516651
375,gemma3:1b,11,A mathematical proof that love is a universal constant,1418,b3f29018840d65d2ad874b60da38298b09ebb32e46755110df2ba048b6624a0b,-0.024891022592782974,-0.20008301734924316
376,gemma3:1b,12,The first words spoken by a plant that just gained speech,1419,b8f39dddabfb5fc110161f32250cf621095e58f09a4f098e5c380efe77c64bff,0.2891307473182678,-0.10255555808544159
377,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1420,021ff84267815975cc5910f2739f894c16e408e718563973c9a930a18af0fef7,-0.012154036201536655,0.041806660592556
378,gemma3:1b,0,The capital of France is,1421,458aca56ff72e62217b179f3d509465cb97607cd42d5f7ec4724bfce953d8dc9,0.12195421755313873,0.1197630763053894
379,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1422,d9641bef22d9ed053e7a62686ea270026cae35250d44640094df808d42a1eada,-0.04728609323501587,-0.00761892506852746
380,gemma3:1b,2,The most important protocol for AICO unikernel is,1423,932dc60fec28473b1e2db13a505f67366cc4caf7f5e50f4bf4e72f0a7e90c5ad,0.04160042107105255,-0.06605064868927002
381,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1424,8be82a1a228a7b307f4b2a9c3dfc56938790ae763e64937456cb490f7aa471e8,0.3555685579776764,0.038151755928993225
382,gemma3:1b,4,The quantum entanglement of two particles implies,1425,ed8a4611464b2f356aeb559cb9c14eedc5a82df579bb8c0cc7e7abfb5beaba44,0.0895443707704544,0.16140975058078766
383,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1426,3fdce8d782296dc0e50e450385d5ac7b8c5f55715beedce5dc3d61ea72cdfb6b,-0.007222946733236313,-0.061101898550987244
384,gemma3:1b,6,The legal implications of a self-aware toaster,1427,7719ea8c430e3893241d1c04a696e93a6f687f0817351f5b57a0eb0c627be242,0.1045791432261467,-0.13499057292938232
385,gemma3:1b,7,Describe a sunset on a planet with three suns,1428,e358c23284ad967c20e9b03ac14debc7e562833c657295ea3f36b90dc8fce3de,-0.05566741153597832,-0.2229388952255249
386,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1429,f30a7650a02a18a43ba999af03702569eb926febbd09069440d61645fb8d2b97,0.1329302340745926,-0.23259806632995605
387,gemma3:1b,9,How to build a functional time machine using only duct tape,1430,0ed4ee6e6b0e4cfaa85e0b496b5346b1c7e748f131829ab190c525b2aa0a9ce0,0.2826039493083954,-0.09928876906633377
388,gemma3:1b,10,The emotional landscape of a lonely satellite,1431,961a672d68d7629b83c13f30dedf64273a0462bb4c7dc6fdfa6d300a9030cfde,0.009647228755056858,0.06173793971538544
389,gemma3:1b,11,A mathematical proof that love is a universal constant,1432,54e1832b2b4b184233816a54b5ffdda6a37224f3ec76fe8cc2c866cefc6364b6,0.034519992768764496,-0.1444823145866394
390,gemma3:1b,12,The first words spoken by a plant that just gained speech,1433,4ce6b9175ee8d01bf783f313a79b2f91a01a713bfecd76f344bc4ed39e32ee03,-0.002425519283860922,0.18199488520622253
391,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1434,6d75fbd8133617fee88c38069856aaf6d740c5fdb47f874ddc09779a54489e5a,0.19968876242637634,0.18650712072849274
392,gemma3:1b,0,The capital of France is,1435,e995c4d03100c8d63faae5b91689c0fd3c1f9797d2d4c178e6fb5987afb6715d,-0.12944233417510986,-0.02637968212366104
393,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1436,4f81a505ffce5d76757b2d4686e2007d58124bd91d4f0140f985ad5eb54d5b2f,-0.08575470745563507,0.01606692187488079
394,gemma3:1b,2,The most important protocol for AICO unikernel is,1437,7ed2a7907b377159c40adf75c43812770ee4e21e54c18f3b6c2736726e7cc951,-0.040587954223155975,-0.06374660134315491
395,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1438,e0677d89490bb92559770ee790595c95bf68899d2c1183eed92da484ea6a0b6c,-0.700222909450531,0.6522476077079773
396,gemma3:1b,4,The quantum entanglement of two particles implies,1439,4477bdd406d40cfbbdd13e3d846757ecd7463ce45a5ada9208eed0cf1d3df83d,0.030584851279854774,0.11604256182909012
397,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1440,a6ad6383135fcd0afed713d3c0177848742b4d117b93e7099fdb56c3e6c8a187,-0.03367128223180771,0.10376467555761337
398,gemma3:1b,6,The legal implications of a self-aware toaster,1441,4e4c79016e619aa3f12ebe8585e352894ed72bc22e8fa516e870d69f6e9d527a,0.010151442140340805,-0.20665967464447021
399,gemma3:1b,7,Describe a sunset on a planet with three suns,1442,a101f8946e0a83d3e964a951375c751515433a0f16952a5ede55dade5478b357,-0.05906142666935921,-0.16205048561096191
400,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1443,0181e7c092694d9750a5defe68c3d8c2f86d6d4b301df27a4a5c777efab03c06,-0.031562838703393936,-0.14048483967781067
401,gemma3:1b,9,How to build a functional time machine using only duct tape,1444,8c2dcd552863fa1130bd2f75bb6c98ba15276e41309f812ab74d167ca4c1f434,0.022180352360010147,0.12440256029367447
402,gemma3:1b,10,The emotional landscape of a lonely satellite,1445,79f1349830abab9f94f988d3bd3481ac513f1dd463203eead340d4cb7ab4c721,-0.07699504494667053,-0.1022600457072258
403,gemma3:1b,11,A mathematical proof that love is a universal constant,1446,ccc2380cc525d424ca945df22565bdd9faa6e569955aff40cb1156c64a6b1bf1,-0.04642222076654434,-0.15116117894649506
404,gemma3:1b,12,The first words spoken by a plant that just gained speech,1447,c9d75bec7dd181db331118453cc386f33336f986b3653410971c8d5dd82ffc48,0.11539047211408615,-0.18503928184509277
405,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1448,4cd2c4f007a674cfe7278a343992ae29004d7b1d729d1de20eaae9a3db41d147,-0.25065144896507263,-0.08452122658491135
406,gemma3:1b,0,The capital of France is,1449,458aca56ff72e62217b179f3d509465cb97607cd42d5f7ec4724bfce953d8dc9,0.12195421755313873,0.1197630763053894
407,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1450,de3726b76253607073aec1f1a6aec93b0e5d10f3e668347b3439d0e638c64d11,0.0599294975399971,0.23590101301670074
408,gemma3:1b,2,The most important protocol for AICO unikernel is,1451,50419668558bab4ce05093a3751b660817410b19eeef9e77f64e1569cfb8e5e6,0.11119543761014938,-0.0693463683128357
409,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1452,7887ecd4d4ebf9ae524bb3a9d87d536e6ec838feae78671e8a9843b165d43835,-0.017890004441142082,-0.02223561517894268
410,gemma3:1b,4,The quantum entanglement of two particles implies,1453,3a0b230949b676bf6317d774d690a95fe3a36c3ca0cdcb6ec1de0716388139d7,0.04975752905011177,0.010358802042901516
411,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1454,fa21c4688e0756b323302ffeeb7b3f14896ec44781eff25891ca42b711de1f24,0.017273183912038803,-0.017741553485393524
412,gemma3:1b,6,The legal implications of a self-aware toaster,1455,2b60acde559bae2d26476405101c9b8e4f8bb3c7a098f81c080dc55271546fb7,-0.006832640618085861,-0.022993840277194977
413,gemma3:1b,7,Describe a sunset on a planet with three suns,1456,1952ac3f566285612d86ce2574cef647bc95cec9a19ca583af764c2d0fbe8842,0.29680827260017395,0.2560489773750305
414,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1457,08b79d6c4798c7ef63ec81e7e73b5a6b4a23ee0b4bb58fc81fcd83238d48d461,0.047628868371248245,0.27649715542793274
415,gemma3:1b,9,How to build a functional time machine using only duct tape,1458,9b0507ef785e31b821b331987958b47bc65f12870677a25dbfce4409d9f4c246,0.1150430217385292,-0.0653032511472702
416,gemma3:1b,10,The emotional landscape of a lonely satellite,1459,6ea86757e04eb73a40b36840d1f7ae6cf0b85a0d8c417561e6a65a4ee722a6e7,-0.05080962926149368,-0.07162413001060486
417,gemma3:1b,11,A mathematical proof that love is a universal constant,1460,d86a1710a15759458c5b416a9c799b0c66efa3edbabaaa6779be85c3f656ec5e,-0.30909404158592224,-0.05292223393917084
418,gemma3:1b,12,The first words spoken by a plant that just gained speech,1461,dc2fda2cbd36c81f3a6248ad4a3d011dbd5d9ae382e6d7d77f54170a9977472a,-0.08902308344841003,-0.026775764301419258
419,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1462,b1dc99d3e301d46ba71486364917ecfbe02e8666f82524ffb2d6edea630c6bea,0.1783190816640854,-0.13353075087070465
420,gemma3:1b,0,The capital of France is,1463,4a73fe94fbc4ce8e3fc1045d075a9b2530f28f8439b4ef13752c1ffe95e0e908,-0.05834535136818886,-0.29382675886154175
421,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1464,e7fd6521916dd9cd43379603ea5bb862181c298565e1012ee9313f890bad0e20,0.020605018362402916,0.2515728175640106
422,gemma3:1b,2,The most important protocol for AICO unikernel is,1465,a7ebf6d112bc91edfcecac5651c5233997eb3a8fd6054f0e84127171c9637397,-0.1365078240633011,0.24313659965991974
423,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1466,e0677d89490bb92559770ee790595c95bf68899d2c1183eed92da484ea6a0b6c,-0.700222909450531,0.6522476077079773
424,gemma3:1b,4,The quantum entanglement of two particles implies,1467,c858f0982fbabcf073637211dcb866115b15cf09dda3603ab9be6e1a60b90622,-0.025539780035614967,-0.207941472530365
425,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1468,d74d3323cd09a1f5cf8a2230db542b824ef2a413e168301041f218517903d01f,-0.13378825783729553,-0.2912110984325409
426,gemma3:1b,6,The legal implications of a self-aware toaster,1469,67ad6e89f6941387d8e0062b01d36f25053555f66b7be765fd63aa5788d87ea4,0.30814066529273987,0.10556637495756149
427,gemma3:1b,7,Describe a sunset on a planet with three suns,1470,001688c7412e9ade7aa74b21b5ef0a962d1ce6b129b3c2aa2cf354574634415c,0.2775384187698364,0.05617780238389969
428,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1471,122e80cb0c84a02b54541bad2d00c0580675685bde7f35374ee8acb3006db22b,-0.04002247750759125,-0.24936304986476898
429,gemma3:1b,9,How to build a functional time machine using only duct tape,1472,b077fcdc19d78c58ba87cfa0935fb79602cc335587991123b508717a258d8862,0.0549071840941906,-0.1114477887749672
430,gemma3:1b,10,The emotional landscape of a lonely satellite,1473,0a25d1129fd62445c05cf0b21c77b09120758c176ac694eebc1f493e9d35388c,-0.021494995802640915,0.05804925784468651
431,gemma3:1b,11,A mathematical proof that love is a universal constant,1474,2fcc5d8073439addb3db62bf50024bf92fb3ff6ad06278ce4943dd990c685640,0.12446912378072739,0.06703861802816391
432,gemma3:1b,12,The first words spoken by a plant that just gained speech,1475,387ce2b22da2507e66fb321aab107fafb171d8ba6a028c63883004cde8921536,0.02851046808063984,-0.07652000337839127
433,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1476,6484fba12ce5af5860c071391a2934c207018ef137356edbc125da648b1a94fe,0.09668203443288803,0.031989891082048416
434,gemma3:1b,0,The capital of France is,1477,31fe5db302667a1d805d3e641ad9f2f75ad866d9af43465fad1d95aa9c06ce95,0.048013295978307724,-0.06280993670225143
435,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1478,dd7da84007048eb059d3b13a5d61ba768e491e38991beaddbd845615a80c51c1,-0.03190113976597786,-0.07782777398824692
436,gemma3:1b,2,The most important protocol for AICO unikernel is,1479,2e542b48a35769d20cee7bddd4b59ca9f738dcddd9778dcf5e08b80d30e38eaa,0.02584894746541977,0.12180721759796143
437,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1480,fc9adf97368793b71ef1f9533776a11a33b580c5fe01a91da17094efb5e0fa5a,-0.056478723883628845,-0.0630384013056755
438,gemma3:1b,4,The quantum entanglement of two particles implies,1481,ef36df00be5f2f884f0486339d3282b6ccc2893aa51b4ce4566fc00f74e67616,-0.06383349746465683,0.09990686178207397
439,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1482,97f61571bfddb9e571a7522e87810f02d389cecce96e2fe8874f1a51add1c645,-0.08552414923906326,-0.13855938613414764
440,gemma3:1b,6,The legal implications of a self-aware toaster,1483,9cfc2e049d84bb49d063e8c63ab828c919cb2541602b5a1b352ce5c3db12d155,0.14733146131038666,-0.08965621888637543
441,gemma3:1b,7,Describe a sunset on a planet with three suns,1484,f45a5c34a79650783a9c39c6ec2fd8c62ba4c07b9ec88d0b17859e446061c9ed,0.15269464254379272,-0.048993099480867386
442,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1485,efbc041930b77b3a6293184513831e9281aaca7e5a016e6f7e1ba950a2c37b11,0.0960242748260498,0.02444724179804325
443,gemma3:1b,9,How to build a functional time machine using only duct tape,1486,50f95c3ab7e77f8ba7907ea1bc9efc8b4e40450808cfe631067c54b905010b82,0.09246598184108734,-0.0034399733413010836
444,gemma3:1b,10,The emotional landscape of a lonely satellite,1487,a5119810c70dc70521c6f9ec8118ba9c60964b3d080c52f14cc69a983c95ed0e,0.24599574506282806,0.013077416457235813
445,gemma3:1b,11,A mathematical proof that love is a universal constant,1488,511507a5db45b92c0782fc424b72ed843603bf9d380e740c2e1998772244df52,0.23990480601787567,-0.14339463412761688
446,gemma3:1b,12,The first words spoken by a plant that just gained speech,1489,0290dc6dfda742fa3b9f03f1ccb42c125f486f3b3e592aae659376eb553b5f8c,0.2246340662240982,-0.07209046930074692
