trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
502,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8545,18d694bddd45c12ec533337da7cdee7516118c71d056c71033aeaacd52a3f9b4,-0.32900333404541016,0.059903208166360855
503,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8546,63abba540ab7dd30d94c7c13dd8a96d90669e16d3a8bc11dc7f13ba5be0a3592,-0.14542968571186066,0.12245248258113861
504,qwen2.5-coder:1.5b-base,0,The capital of France is,8547,19d519efe68e01172d3533b320713e90c2ea33560f189479c8341e37785c8293,0.06859854608774185,0.014446176588535309
505,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8548,e24c5dd3caff1072d45d5780b55c114b1a3a25666d1c3019b83fdc0b5ea7c970,-0.25788310170173645,0.23375101387500763
506,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8549,3e919a3ed7d5116d94b4431ac5caeaa29fbb348d086a9fa1e511707ae1a88a4a,0.09061648696660995,0.18785911798477173
507,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8550,40d2fd3a7c5e3ec729e1a48e3042acb5e39567f2dbcc20f52ff04b046dfebd1d,-0.09726417064666748,0.03171197697520256
508,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8551,04e94ba7f1e360e94359b7f32b1e1e5c6c35f5df9b62d3f6ac14982dcafba51f,-0.3447684645652771,0.22532112896442413
509,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8552,1d3b44d4d5e626f57785f4a96f5f4c434df4d4821f7266392e04a09b10dec0f7,0.10261493176221848,-0.10722776502370834
510,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8553,93c577835e290ad0b2102c3be8f89086801f45836e395731c67509dcc9a52dcc,0.06600385904312134,-0.1731707602739334
511,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8554,2b31e0321b9f112d3c4a53592520b331e23b30096622ef33641d4f6006ee2771,0.24785061180591583,0.0036081743892282248
512,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8555,8dacdff8a741a30fdf2cb6f9046dcf4f770f876bb7a72cb8d705c42ab1f0531b,0.27780017256736755,0.133670836687088
513,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8556,672cf8c09c6eac9e5fcaf33c7e358834fad8ba7740d4b59e6493e302119d15ae,-0.24498653411865234,0.27793288230895996
514,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8557,b5c983f876b156d2305e0c0ae847afbfabb5c2857a5d6a19c55b64ceee4a624a,-0.1284053474664688,0.021054590120911598
515,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8558,e91f6b62b03aa291393464ae13211f4758c5faa3f2c6f6f458aa6c287800dc32,0.03403153643012047,0.25086358189582825
516,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8559,3379dfe03e8efeef1188e95333fad8797da9b28be2425f69cef1fdde20713295,-0.40794095396995544,0.2861860692501068
517,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8560,90e10fcde5f881d10ddd7b81dc645b83beaecc204ef19ede31c940d0437c64fb,-0.20810112357139587,0.06378286331892014
518,qwen2.5-coder:1.5b-base,0,The capital of France is,8561,3b56b6ae72027523d74999cec0440ecd3e9118b7fe544e112347e80c326aae2c,-0.07768667489290237,0.10036788135766983
519,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8562,4029d396093f940bb2e58abc216c5b1feeb8b2aed79da143ae03e82c0ea32d23,-0.32797372341156006,0.03293070197105408
520,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8563,79987c51d217f939d76e0b29430b18ab228a8beed9b630b2dfc3cddb2e2f49e3,-0.18338805437088013,0.16621950268745422
521,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8564,0a438931b499e8005c477e25bbafb3612c64cb4b6d0f9121028d2dd7a79b71bf,0.1799321174621582,0.009173533879220486
522,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8565,8b5a708dfbfc05b2c1a821c9a84ff09e4e9dc1652174b0327de093641f103ee7,-0.18955639004707336,-0.27727848291397095
523,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8566,fdff4b9f397eab6f52be542bab4086214e35c566c0d0df32e759c4e497d9cbad,-0.09950749576091766,0.01506839320063591
524,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8567,ca13f2048b09778ccdd76aa156be2a2c3f184f67cb75d1ee67153ca598b551c1,-0.2178846150636673,0.5308939218521118
525,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8568,6e8a87052367594676b25421ca8f85daa37742d2397ae7e4235a1e9765f5ea9e,0.08382230997085571,-0.2577073574066162
526,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8569,bd1c90ee977d7a19e2414e936f398f3f1c6a77dcf206ffa34fa14701945e513b,-0.14821550250053406,-0.0008997112745419145
527,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8570,ad241f7f4d547c5742368239f66b89352a1996a5b5becbddcd3edd7924c22032,0.061872448772192,-0.059686630964279175
528,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8571,3d2b17750ff26209bd1b18f1b015d2913583017b47ea639a3ca23f91d89f765f,0.1129593774676323,0.20704033970832825
529,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8572,fee187fa61c4879ff813ccb5411ecb676f9115c281942dbe2ec51bb81e155424,-0.0016907508252188563,0.2076844871044159
530,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8573,153f7aeaefe2069d9b807a5fbf341f94d3342cecfc055d0274675a4884b6bbe6,-0.18396687507629395,0.025420956313610077
531,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8574,90abf892c340f114f9f1c958fe16defe4ac155595ff0f9a8433ed9deb2c404f5,-0.049921806901693344,0.16514712572097778
532,qwen2.5-coder:1.5b-base,0,The capital of France is,8575,f26e835d0a3c1df1f8f8ee2edd7a080266e6d2e7a4c8e8093931fcb09e658011,-0.1089814230799675,0.019610440358519554
533,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8576,3e444a647372958261e74d068b94058d2808e3d14fc12d2306b14c399d2e76b9,0.17688216269016266,0.23635466396808624
534,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8577,bdb574ef8e4545ddde0f268feff15f0601a555d365086de51118c25600467ab8,0.1703588366508484,0.10547669231891632
535,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8578,517df397f5dd69cd4fb6ad79bb28a4c784f87a0814b857be66c4d459e5d008fa,0.1345677673816681,0.04792175441980362
536,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8579,4554559a638eecd5faff60fc67d8fc2b0c74d76a5b20b902c8fa298678bc97b9,-0.10920120030641556,-0.2194250226020813
537,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8580,08b2b2d96c70139a30478e21f78e30a8998111e4f74c32465df8123ec6d7ab98,0.05851614847779274,-0.1126149371266365
538,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8581,814b5573622c64b450f2a6e44af59b255a84211ffd3ff590840dba293df461ff,0.04434752091765404,-0.06737670302391052
539,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8582,67667f85a30fde70ea4eeeaec6e2271eab5c604cfebf97e64f24538301133a41,-0.11862504482269287,0.033484283834695816
540,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8583,d3c716aa6492576bed124edaf2fb62fb6c8ea427754e7286725b381159309f91,0.049546945840120316,0.011509657837450504
541,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8584,fe3a2f59e8cc5fad69d30e3066fda9431980a4e36b3b3c44f508a1d243a1751c,-0.006308357696980238,-0.06996677815914154
542,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8585,52acfe21620a3edac7b182e5a09aca8939b518094e6e86361b47c31dcc61588d,0.16794662177562714,-0.16434648633003235
543,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8586,093392a5702e2cb7bd93e68f9b77a5aff73956e3a1b8da020a859451505a226f,-0.11818910390138626,-0.08126244693994522
544,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8587,26cd7e5f6e38ce134bdbdb05b9d31e44d796fbf38a5b6ab673026aeaa46254e5,0.28901806473731995,-0.17376671731472015
545,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8588,21d24f1415ea1199681b9c9b05da6b3b68953b277f195b0ee3b87fd050553696,0.045712780207395554,-0.17575527727603912
546,qwen2.5-coder:1.5b-base,0,The capital of France is,8589,1a5ab7ad3748bbcf4274a8fb9c1a3c28bb47bc6bc8dfb04e32f7e4ce5e111135,-0.19118653237819672,-0.03040178492665291
547,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8590,8defb43f09480214d0ccfc3f4074c6e891fa447758a7910da46a8bab2c096540,0.18780650198459625,-0.04882945492863655
548,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8591,669d8210b5b0492fdb0b59226cc9a95ed3d6fa5eb1e105c8416e1b6c84f97060,-0.2039971798658371,-0.06789600104093552
549,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8592,a0be3c8fd2f78f3df9b9f0ec8035449bf32e1cc044977dbea9a679fc524d035a,-0.055361419916152954,-0.20773689448833466
550,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8593,b8205e977f90b5d91e329e4291f2e4b054e614ceeab1d04f239f645bf2c919c1,-0.18578408658504486,-0.01843898743391037
551,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8594,a738eb423bd7b643b1466258c39d62365f4063e3c5c56b19737b6dd6b26fce3a,-0.03301995247602463,-0.13036273419857025
552,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8595,828c05e10204ced91bfcd9ef53c687fc34cf33eca357bf6203c8e21f7d1643e0,-0.015516353771090508,0.2607308328151703
553,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8596,52b95ef9d23d5867598005028a3edd6b523216a788d5af52f4c64d3ee40926e1,-0.011263489723205566,0.04085457697510719
554,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8597,d4e8cee8531ed596baa2935c8f1ac1e39c1645a71ddc641c53d7a8e2954507f1,-0.2303948551416397,-0.0945352241396904
555,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8598,fae822da3c1f15203adbf427eb9a9161f8065444a9175fadf251990987ab0eac,0.02046225033700466,-0.021105028688907623
556,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8599,2c57b9f419d6a0709a0ef49dc365aa1e3382540dfabde22ac86b7c2f0418228a,0.23817938566207886,-0.09181425720453262
557,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8600,4cf35241690b4440dc7ba4c6e12da10c9870f1390f801bdb2735509684593f28,0.11483818292617798,0.11633972078561783
558,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8601,37cc77fe02e6c1002f3b4f7684578f2b0589eb18be879a0b6fc213af54e0fda6,0.14956578612327576,0.13321273028850555
559,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8602,7bd1f73e8a724e842dab36647b1b026b85b85b7a3aa16fb95e97ffaa9c84b74f,0.1245628073811531,-0.07139468193054199
560,qwen2.5-coder:1.5b-base,0,The capital of France is,8603,65c4ab481bb9c9dd62955451386bd553c18318d0b2401235f57a98deb2586ec4,-0.018931308761239052,0.12559844553470612
561,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8604,b0e0cffdac89b687ff815c8cb1ca84b115a6195cc58d0e120ccad710f1d44e98,0.3716767132282257,-0.09113936126232147
562,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8605,8621e2dea940df95b0012873f6d6c3989ed8cab973fa851c5074002c1d92a81e,0.20029929280281067,0.008231161162257195
563,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8606,a2c947f3a672e1f2c421acb56fe9ec4060913cf3e0cd4bb570490e5d3c2e216a,-0.14022694528102875,0.29465702176094055
564,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8607,e54a6135cb8bde3a14d0022b3995444714db7d7503c50ba466e66be0058cf8fe,0.04188716784119606,-0.061455316841602325
565,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8608,3d723c01fbb29d41b1aadb4ecaac6e8c789b0349b7504dd9c4ef27a3f01b46a9,-0.0039021887350827456,-0.0006625057430937886
566,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8609,8dab05f86f2dcf6380ded3c938ad2176b994b10949035bbd231964064db9622d,-0.059742774814367294,-0.06364180892705917
567,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8610,e886dcf90007effbfc2e36a19bd169ae189f1c8dc5798c839af3e7fe64814414,-0.19246819615364075,-0.12150679528713226
568,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8611,7bfa3f5407d1eef76198f579c1c593841d6a3086ad7d05e267c589f13250e938,-0.09587453305721283,-0.014087021350860596
569,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8612,53ce3603731ec1fbfb3f44dd2efba28868f227d33d872984bc7600d07e236ff7,-0.16847684979438782,-0.011138982139527798
570,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8613,cbb725013a6bdbb7bf5dfb45b60e96846f4f3d9cfebf6fc41396b67865dea32d,-0.14340855181217194,-0.16051344573497772
571,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8614,6ffe45c9d1f01713e4536f6c99cf403e9ee4d1eb38b5b4c9aa8c416d36cf324f,0.17380057275295258,0.24343939125537872
572,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8615,f0735f3e0e56be2cc1b6fa97e8bcb23cbd9bb9456cd03cb47193454830776495,0.3621871769428253,-0.011317932046949863
573,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8616,c1ab8899695d56c22749c97c94f147df045311b40990d1d211555d7a68b95e0c,0.11219529807567596,0.012021373026072979
574,qwen2.5-coder:1.5b-base,0,The capital of France is,8617,80294f341e9f6b87cdeca1671129c3c88f582208fbae92afd2e7353b3596f5c9,0.22246411442756653,-0.1596127450466156
575,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8618,352f0339793e5cd8f2182dfa3af26a5767c40609e99fd3d2f8570e9d2c291b1d,0.07835812866687775,-0.017417972907423973
576,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8619,ee61cf1c27e7684677878927204892747f639c7c8d20b8b2a62f9dddcc487d46,0.10005742311477661,-0.16990089416503906
577,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8620,d2c66aabba4a0dc5e447375efed968e930e3ac077c9fe3a4c29535a981b1e22e,0.20127363502979279,0.0281265527009964
578,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8621,b019e9566e65947348a35334d3fdcc70e1d2f7108cadef69840ec930e5e1988b,-0.12781617045402527,-0.1802438348531723
579,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8622,c77ed71740e3639f5c037b80f52b0db694cdb366421e457d275a347ae5b7bc95,-0.19125308096408844,-0.019314922392368317
580,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8623,2b50b83b76a9240644c1080f69d1f6c0e346a07b66e3c51185beb6a4c4958b0c,0.30211833119392395,-0.28766176104545593
581,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8624,91607550ab0c8c8c23b2b920be798aa6f8fec5b55bf6ce167b076d13db1ad86b,0.1724369078874588,0.17941127717494965
582,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8625,917571f24d713f7d53ad5d2cd62f663410456ef59c18aacc9f7525657f8126ec,0.029528988525271416,-0.10705487430095673
583,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8626,2d7b0a7f971ffe4fedc106c3fe43d01f3a2f08a7c95fb6a9b3882c52fcd43f80,-0.14870600402355194,-0.010786240920424461
584,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8627,c8ea6cc5e30f498d7ec66dd86dd410a33f3fcf18f9a3e90998521e67892a68f7,0.16862580180168152,0.33615970611572266
585,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8628,968c0e998fa83403aea72a52dcfaf2de74e61c8102c66d6a96835cfff37bb781,-0.31082913279533386,0.13956405222415924
586,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8629,38c91774606eaf767f1bb2d704c3872358862c630f1fd8bcf48837e68262f3e1,-0.21492823958396912,-0.24178139865398407
587,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8630,b9278b4ef0263eeaaeb92abaa2d60548f665fbfc2f8084c0a63155ce2f9f77af,0.0032031883019953966,-0.23670294880867004
588,qwen2.5-coder:1.5b-base,0,The capital of France is,8631,97dd74a4489f12aa1126abcb7a8202c60c73e960a6b243075af7528b481e378a,0.11104552447795868,-0.058793116360902786
589,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8632,bf2fa9ae7fda394bce776dec8c26dba7e034a38895d2c95a7f991c10553f4e37,-0.1120162233710289,0.31056496500968933
590,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8633,768119ecc53f9bee9f33115244ea39b06e527e088864eb1b9fee224a87b41f31,0.169637069106102,-0.14892712235450745
591,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8634,952cfd202279145893754d2d7bd3b85ff6fe6efa27f3fbf7b506ddaac43feda9,-0.29241612553596497,-0.28837132453918457
592,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8635,f41228dd3b9aa0a298a39957007d2abffd3e503e86d3ca63fd2313b3a66fc474,-0.13299410045146942,0.07067373394966125
593,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8636,44c0fc19a4bb3f83b53acb3b8e719753ac61bca8541a707436be82c7a6d29ea9,-0.059843674302101135,0.1170337051153183
594,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8637,6b216d0176008f3d72184633bf7550d77f6f8ecfb2881636e1e18a4ad55a1385,0.2083379477262497,-0.08909516036510468
595,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8638,940839cb22b597ecae5ded06b50c2a8f3c50a6f8df24d941d08b81af3183eeb5,0.09400848299264908,-0.032212331891059875
596,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8639,6db5e0d42b64d7ee5c404329272827cad491b551139ab9cfdb1ac7ce023315a4,0.0732443630695343,0.053548913449048996
597,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8640,00e0a86160d22994bc087ee9b032b892d2341cf5f5194112b2f05ec3e6245894,-0.3240029513835907,0.16049806773662567
598,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8641,cc6c3739fc7059b71f2c6bf031bf08e4facfb937790ca32ff717b89b8a39b72b,0.22428780794143677,0.05578850209712982
599,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8642,061ac25b650e4b1dad2b8b9f268268e52cb7c78a198a692c9d607914b68d8f23,0.11655040085315704,0.13812662661075592
600,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8643,1aacb09e2c2aac1447001174a96dc26861f70415ad9ee24558e098036e4714f8,-0.04759079962968826,-0.014825042337179184
601,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8644,d2e64b84e9c3ed90e5a827674c46e454f1e3f745cb5e69c24c450001e0991717,0.15787169337272644,-0.020662633702158928
602,qwen2.5-coder:1.5b-base,0,The capital of France is,8645,c5ce1ae9e68a0441d78574420528e783e80c7a596706343a50a1225644d1eb49,0.05737525597214699,-0.17464980483055115
603,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8646,68ac546e67de1a1da8cc5f88b5b1d22440546ae74286ad480c528676f383ff6e,-0.10694409161806107,-0.38992059230804443
604,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8647,14ba32c7570811f01598a564a1211225bcb1aed5f1b80700a85ce9d28bafe1a0,0.062353599816560745,-0.27815884351730347
605,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8648,87a5cab36be1ce80de28ccc17f6e0ff1c495958cdafbd12b4b79f1a5f7ebbc5a,0.0515688918530941,-0.04085908457636833
606,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8649,f498cc1b7dd94cfa8d773861099b5f574cb3baea22b942fc65d2c92cf80b4fe2,-0.07275793701410294,-0.03397413343191147
607,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8650,5405051b078eca7dc304c4da94a5df0b4a468531f8ef5529fecea0028c0e8829,0.14310671389102936,0.0021513502579182386
608,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8651,374d594d4ac8fa66e23cb07aa1540c08c18c95a2b5f5d4f6f729145034c39153,0.10106094181537628,0.12926338613033295
609,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8652,55bd13806b0c80e659d15063ab8f815f68466062b87f9f093e287c4b6c19fbe0,-0.23678573966026306,0.12285547703504562
610,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8653,7fc5f2182f9d298b84596683bb4a4011c49544dc17c1ba6c2de8b993953792f7,0.15012328326702118,0.005051795858889818
611,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8654,66560e5216d100320c6e64c2d038302b223ce4b79c4a3bfcd80bcb77d20a2c7c,0.09533326327800751,-0.15822173655033112
612,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8655,3f98249fc6ab2c1d6663c86f9f532a7e1e94c461218af7ed891b8a681105d289,-0.10826579481363297,0.18702329695224762
613,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8656,da477b05381ae9f357610e7ce8b9db195e9361633d2738be6deacfaee2046ff0,-0.03895929455757141,0.21985654532909393
614,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8657,f7ff8921553ded8fa8422911a36af68738b942cd0384b4727a86ba9a1c2787be,0.0043635740876197815,-0.04132270812988281
615,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8658,9d372f335f7ce0c81bdebbbfda3004511aa7201162a0b84a1051c721a2146e5b,0.010850039310753345,0.039224572479724884
616,qwen2.5-coder:1.5b-base,0,The capital of France is,8659,fa9c5cfecb7510663dd0e49b45eda313400ff16d34f18c90efe750506df0e069,0.33251044154167175,-0.16554205119609833
617,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8660,6dd8ad85932e05971338bddb3dc95b8a20896ec2c4becc4f581c3dcff66b45eb,-0.16963618993759155,0.0516534261405468
618,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8661,95d9e6cdaa1a786d45157ccda104dbf07e829cc43352d8581f64fd7ce20ec705,-0.096568763256073,0.14299573004245758
619,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8662,6369c360e2bf575bc970446589ed8fa137d269af1e89d19a05e3e05cae5ca923,0.09167784452438354,0.17988115549087524
620,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8663,9fbed4d142620a3e23dc2dea9503e5e4e3a23297e3d160bc95932e173bfe2abf,0.020964249968528748,-0.19351263344287872
621,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8664,02cff8f3b1d52969ff60526435811b45791685ff5bbb95a7d600b01dd9a9be29,0.1451130211353302,-0.24583454430103302
622,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8665,3c3c9b12923051a1f17fa09543dcedae30cd582e6394708446238c79914daa58,-0.02556253969669342,-0.10421460121870041
623,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8666,ec1737a674ce34d16c4433471890fb7199d0c156f100137f6becce87116dc6ee,-0.019955892115831375,-0.047433819621801376
624,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8667,1ac652f88863cc9b744c049f50f7b6c2189ffd0745306e6b8a69165e704cfd93,-0.01170707494020462,0.08531782776117325
625,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8668,002a0eb57d6b7040eef20fdb253d895ae529bca0bf61314a64d03df0131d1b44,-0.286845862865448,-0.08337903022766113
626,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8669,4ac73214a536472847968a760dce03a02f06d78ef34b8146ae6da47951e5b13c,0.028244860470294952,-0.21988612413406372
627,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8670,3c7f2ddf0523bef903bd1a05d401cc99b23f801d41a7329ed82f193aee63ed36,0.06516847014427185,0.06988877803087234
628,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8671,ad7bfffb1a19c535a787d065e091d50e7f2615c564277c5bec224a83160e7bf3,0.04349442198872566,0.23402820527553558
629,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8672,739cced55e6161b5174f4553a9912fe577fb2901bd2e4c8e72e2fb28afb6beda,0.13200615346431732,-0.05716349184513092
630,qwen2.5-coder:1.5b-base,0,The capital of France is,8673,c144588581f0572c4ec8192698fa22e45f6cc3bd0f21415ce10bec7b3d11d3bd,-0.08133511990308762,-0.284153550863266
631,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8674,4ceb4c0d481a80a1a4c2b4a6f46c939ebc5965acbc7688435521eae3b4a6f7d0,-0.31213685870170593,0.06155019253492355
632,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8675,e77a6ee94d5c91e684ca98a4179d08a580a9167cbf8da571c8d80b01a4ad953f,-0.16241547465324402,-0.1451786458492279
633,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8676,e8474bc28d8663bfbea01d147f72e901f02dc85a8562b268d71b94aeb47eac38,-0.17295362055301666,0.204678475856781
634,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8677,3fdb385a7f4710e4636a76205a883b9a324d8c39b4f69988e518240dd115ae20,-0.08912236988544464,0.13456043601036072
635,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8678,4ceaa79ae21e7b745ccccdeb1dfc50b995b872d7552b89cafa90a79667ad3a89,-0.28574037551879883,-0.07330550998449326
636,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8679,b4c2974a4ff8490a463702782eb6fdd55887f7648e5775c987f3919c5b632662,-0.03335033729672432,0.13170260190963745
